TIME,zhexi_in,xiaoxi_out,lengshuijiang_add,xinhua_add,zhexi_add
2016/9/5 11:00,182.019,164.03,0,0,0
2016/9/5 12:00,42.628,173.83,0,0,0
2016/9/5 13:00,227.058,187.1,0,0,0
2016/9/5 14:00,169.41400000000002,187.07,0,0,0
2016/9/5 15:00,208.9,187.45,0,0,0
2016/9/5 16:00,90.637,187.45,0,0,0
2016/9/5 17:00,197.44,187.51,0,0,0
2016/9/5 18:00,286.591,187.55,0,0,0
2016/9/5 19:00,273.765,203.93,0,0,0
2016/9/5 20:00,189.649,286.9,0,0,0
2016/9/5 21:00,250.543,287.45,0,0,0
2016/9/5 22:00,342.564,310.65,0,0,0
2016/9/5 23:00,383.904,287.15,0,0,0
2016/9/6 0:00,337.931,311.05,0,0,0
2016/9/6 1:00,176.97,197.86,0,0,0
2016/9/6 2:00,236.672,188.04,0,0,0
2016/9/6 3:00,202.139,156.79,0,0,0
2016/9/6 4:00,271.176,188.04,0,0,0
2016/9/6 5:00,225.033,188.17,0,0,0
2016/9/6 6:00,298.975,188.21,0,0,0
2016/9/6 7:00,372.051,188.07,0,0,0
2016/9/6 8:00,355.594,188.31,0,0,0
2016/9/6 9:00,347.958,189.38,0,0,0
2016/9/6 10:00,303.009,189.49,0,0,0
2016/9/6 11:00,319.485,189.42,0,0,0
2016/9/6 12:00,337.032,189.35,0,0,0
2016/9/6 13:00,301.19,212.98,0,0,0
2016/9/6 14:00,319.125,190.63,0,0,0
2016/9/6 15:00,227.52900000000002,190.81,0,0,0
2016/9/6 16:00,232.706,188.25,0,0,0
2016/9/6 17:00,232.25799999999998,187.1,0,0,0
2016/9/6 18:00,234.52700000000002,190.65,0,0,0
2016/9/6 19:00,234.093,188.06,0,0,0
2016/9/6 20:00,233.709,187.23,0,0,0
2016/9/6 21:00,288.107,186.96,0,0,0
2016/9/6 22:00,286.66,187.39,0,0,0
2016/9/6 23:00,231.554,187.41,0,0,0
2016/9/7 0:00,228.092,187.86,0,0,0
2016/9/7 1:00,281.188,162.89,0,0,0
2016/9/7 2:00,221.985,160.75,0,0,0
2016/9/7 3:00,221.988,160.68,0,0,0
2016/9/7 4:00,226.3,160.75,0,0,0
2016/9/7 5:00,285.939,160.98,0,0,0
2016/9/7 6:00,344.39,160.65,0,0,0
2016/9/7 7:00,344.7,160.74,0,0,0
2016/9/7 8:00,346.004,165.4,0,0,0
2016/9/7 9:00,345.788,165.04,0,0,0
2016/9/7 10:00,400.535,161.21,0,0,0
2016/9/7 11:00,340.395,161.02,0,0,0
2016/9/7 12:00,281.199,165.1,0,0,0
2016/9/7 13:00,227.782,165.24,0,0,0
2016/9/7 14:00,129.595,165.07,0,0,0
2016/9/7 15:00,179.27200000000002,165.11,0,0,0
2016/9/7 16:00,171.824,165.12,0,0,0
2016/9/7 17:00,245.393,164.99,0,0,0
2016/9/7 18:00,206.653,161.7,0,0,0
2016/9/7 19:00,230.607,161.07,0,0,0
2016/9/7 20:00,354.00300000000004,160.65,0,0,0
2016/9/7 21:00,275.39099999999996,161.02,0,0,0
2016/9/7 22:00,247.604,160.93,0,0,0
2016/9/7 23:00,198.17700000000002,160.98,0,0,0
2016/9/8 0:00,204.00099999999998,160.93,0,0,0
2016/9/8 1:00,257.236,163.82,0,0,0
2016/9/8 2:00,288.905,161.27,0,0,0
2016/9/8 3:00,306.194,161.24,0,0,0
2016/9/8 4:00,268.05,161.6,0,0,0
2016/9/8 5:00,227.88299999999998,160.93,0,0,0
2016/9/8 6:00,189.61599999999999,161.3,0,0,0
2016/9/8 7:00,105.53200000000001,161.13,0,0,0
2016/9/8 8:00,105.521,161.15,0,0,0
2016/9/8 9:00,114.81,161.32,0,0,0
2016/9/8 10:00,190.65099999999998,161.22,0,0,0
2016/9/8 11:00,208.86,161.27,0,0,0
2016/9/8 12:00,222.80900000000003,161.42,0,0,0
2016/9/8 13:00,265.933,161.89,0,0,0
2016/9/8 14:00,249.364,162.0,0,0,0
2016/9/8 15:00,233.541,162.08,0,0,0
2016/9/8 16:00,213.21,159.48,0,0,0
2016/9/8 17:00,214.476,157.65,0,0,0
2016/9/8 18:00,226.49900000000002,271.84,0,0,0
2016/9/8 19:00,226.535,349.05,0,0,0
2016/9/8 20:00,187.794,351.56,0,0,0
2016/9/8 21:00,262.276,352.68,0,0,0
2016/9/8 22:00,223.91400000000002,351.47,0,0,0
2016/9/8 23:00,270.05,351.7,0,0,0
2016/9/9 0:00,299.651,353.66,0,0,0
2016/9/9 1:00,244.1,196.31,0,0,0
2016/9/9 2:00,282.834,162.01,0,0,0
2016/9/9 3:00,319.45,162.26,0,0,0
2016/9/9 4:00,413.42699999999996,162.29,0,0,0
2016/9/9 5:00,403.38599999999997,162.38,0,0,0
2016/9/9 6:00,403.36199999999997,162.22,0,0,0
2016/9/9 7:00,514.45,162.0,0,0,0
2016/9/9 8:00,458.906,161.87,0,0,0
2016/9/9 9:00,403.39599999999996,161.61,0,0,0
2016/9/9 10:00,292.263,161.57,0,0,0
2016/9/9 11:00,307.445,170.52,0,0,0
2016/9/9 12:00,268.435,177.49,0,0,0
2016/9/9 13:00,177.234,178.59,0,0,0
2016/9/9 14:00,251.793,178.92,0,0,0
2016/9/9 15:00,218.312,178.32,0,0,0
2016/9/9 16:00,237.266,174.11,0,0,1
2016/9/9 17:00,186.834,207.69,0,0,2
2016/9/9 18:00,246.541,390.32,0,0,1
2016/9/9 19:00,247.291,352.8,0,0,4
2016/9/9 20:00,190.085,352.38,0,0,7
2016/9/9 21:00,245.146,353.73,0,0,11
2016/9/9 22:00,301.95599999999996,355.8,0,0,6
2016/9/9 23:00,357.225,355.35,4,1,10
2016/9/10 0:00,392.06699999999995,355.35,4,4,0
2016/9/10 1:00,426.94199999999995,163.53,10,2,1
2016/9/10 2:00,520.702,79.9,8,4,3
2016/9/10 3:00,554.696,80.45,6,8,9
2016/9/10 4:00,590.018,80.35,8,4,2
2016/9/10 5:00,625.53,79.9,0,2,4
2016/9/10 6:00,625.545,77.26,2,0,5
2016/9/10 7:00,681.1030000000001,77.17,8,14,2
2016/9/10 8:00,736.638,77.24,3,4,1
2016/9/10 9:00,736.568,77.12,3,4,2
2016/9/10 10:00,681.071,77.18,0,4,1
2016/9/10 11:00,625.552,163.59,2,6,1
2016/9/10 12:00,570.016,170.97,2,2,0
2016/9/10 13:00,570.0509999999999,170.6,2,0,0
2016/9/10 14:00,514.477,170.41,2,2,0
2016/9/10 15:00,514.487,169.97,2,2,0
2016/9/10 16:00,570.0169999999999,169.5,0,0,0
2016/9/10 17:00,625.531,174.2,0,0,0
2016/9/10 18:00,681.0989999999999,174.12,0,0,0
2016/9/10 19:00,681.1080000000001,112.76,0,0,0
2016/9/10 20:00,681.1139999999999,76.55,0,1,0
2016/9/10 21:00,681.091,77.25,0,0,0
2016/9/10 22:00,681.0930000000001,77.5,0,0,0
2016/9/10 23:00,681.0939999999999,176.71,0,1,0
2016/9/11 0:00,681.056,173.41,0,0,0
2016/9/11 1:00,680.985,161.75,0,0,0
2016/9/11 2:00,680.9910000000001,159.92,0,0,0
2016/9/11 3:00,625.475,160.59,0,0,0
2016/9/11 4:00,569.927,161.25,0,0,0
2016/9/11 5:00,514.394,161.58,0,0,0
2016/9/11 6:00,458.84,161.61,0,0,0
2016/9/11 7:00,458.88,161.67,0,0,0
2016/9/11 8:00,403.32599999999996,161.79,1,1,0
2016/9/11 9:00,458.916,198.45,0,0,0
2016/9/11 10:00,458.911,412.0,0,0,0
2016/9/11 11:00,470.343,414.12,0,0,0
2016/9/11 12:00,470.413,417.05,0,0,0
2016/9/11 13:00,470.43,419.18,0,0,0
2016/9/11 14:00,470.462,419.4,0,0,0
2016/9/11 15:00,414.88800000000003,382.36,0,0,0
2016/9/11 16:00,470.49800000000005,166.39,0,0,0
2016/9/11 17:00,459.05400000000003,166.2,0,0,0
2016/9/11 18:00,570.132,110.65,0,0,0
2016/9/11 19:00,625.687,76.65,0,0,0
2016/9/11 20:00,681.187,76.4,0,0,0
2016/9/11 21:00,681.16,76.7,0,0,0
2016/9/11 22:00,625.5880000000001,75.14,0,0,0
2016/9/11 23:00,625.632,73.3,0,0,0
2016/9/12 0:00,458.926,73.81,0,0,0
2016/9/12 1:00,347.815,382.85,0,0,0
2016/9/12 2:00,292.29900000000004,416.25,0,0,0
2016/9/12 3:00,292.344,416.25,0,0,0
2016/9/12 4:00,292.26599999999996,415.55,0,0,0
2016/9/12 5:00,236.706,415.65,0,0,0
2016/9/12 6:00,292.279,417.3,0,0,0
2016/9/12 7:00,292.286,418.65,0,0,0
2016/9/12 8:00,292.348,419.1,0,0,0
2016/9/12 9:00,403.42699999999996,420.25,0,0,0
2016/9/12 10:00,514.611,353.73,0,0,0
2016/9/12 11:00,625.722,349.85,0,0,0
2016/9/12 12:00,681.294,349.11,0,0,0
2016/9/12 13:00,736.873,349.52,0,0,0
2016/9/12 14:00,736.765,350.91,0,0,0
2016/9/12 15:00,618.761,353.2,0,0,0
2016/9/12 16:00,558.495,353.56,0,0,0
2016/9/12 17:00,502.444,352.24,0,0,0
2016/9/12 18:00,548.639,195.06,0,0,0
2016/9/12 19:00,489.463,163.24,0,0,0
2016/9/12 20:00,482.603,256.24,0,0,0
2016/9/12 21:00,482.69599999999997,268.18,0,0,0
2016/9/12 22:00,444.425,268.06,0,0,0
2016/9/12 23:00,478.37199999999996,268.23,0,0,0
2016/9/13 0:00,432.139,268.36,0,0,0
2016/9/13 1:00,435.73,328.45,0,0,0
2016/9/13 2:00,387.074,324.52,0,0,0
2016/9/13 3:00,338.296,323.42,0,0,0
2016/9/13 4:00,325.7,324.16,0,0,0
2016/9/13 5:00,292.21,323.84,0,0,0
2016/9/13 6:00,236.706,323.45,0,0,0
2016/9/13 7:00,292.24,323.43,0,0,0
2016/9/13 8:00,403.369,323.31,0,0,0
2016/9/13 9:00,514.477,322.89,0,0,0
2016/9/13 10:00,458.899,325.38,0,0,0
2016/9/13 11:00,496.55800000000005,327.68,0,0,0
2016/9/13 12:00,474.031,327.56,0,0,0
2016/9/13 13:00,529.625,326.92,0,0,0
2016/9/13 14:00,474.04,327.2,0,0,0
2016/9/13 15:00,418.50800000000004,327.34,0,0,0
2016/9/13 16:00,474.046,326.64,0,0,0
2016/9/13 17:00,437.76,326.29,0,0,0
2016/9/13 18:00,395.56,325.94,0,0,0
2016/9/13 19:00,386.35,326.63,0,0,0
2016/9/13 20:00,324.327,326.17,0,0,0
2016/9/13 21:00,417.523,325.99,0,0,0
2016/9/13 22:00,443.291,325.7,0,0,0
2016/9/13 23:00,497.44300000000004,325.5,0,0,0
2016/9/14 0:00,506.588,328.7,0,0,0
2016/9/14 1:00,460.244,199.59,0,0,0
2016/9/14 2:00,466.715,165.27,0,0,0
2016/9/14 3:00,373.505,165.75,0,0,0
2016/9/14 4:00,347.75199999999995,166.05,0,0,0
2016/9/14 5:00,347.795,166.27,0,0,0
2016/9/14 6:00,403.335,165.63,0,0,0
2016/9/14 7:00,347.74199999999996,163.07,0,0,0
2016/9/14 8:00,458.88699999999994,162.84,0,0,0
2016/9/14 9:00,403.36,162.93,0,0,0
2016/9/14 10:00,352.194,163.01,0,0,0
2016/9/14 11:00,248.35,179.48,0,0,0
2016/9/14 12:00,251.894,189.24,0,0,0
2016/9/14 13:00,251.91400000000002,188.55,0,0,0
2016/9/14 14:00,196.352,189.45,0,0,0
2016/9/14 15:00,196.312,189.34,0,0,0
2016/9/14 16:00,247.50599999999997,189.28,0,0,0
2016/9/14 17:00,295.767,186.58,0,0,0
2016/9/14 18:00,252.013,264.2,0,0,0
2016/9/14 19:00,117.19,269.98,0,0,0
2016/9/14 20:00,97.824,269.72,0,0,0
2016/9/14 21:00,133.991,269.72,0,0,0
2016/9/14 22:00,170.15099999999998,269.64,0,0,0
2016/9/14 23:00,206.297,270.17,0,0,0
2016/9/15 0:00,227.14,268.86,0,0,0
2016/9/15 1:00,431.75699999999995,199.66,0,0,0
2016/9/15 2:00,376.06199999999995,189.83,0,0,0
2016/9/15 3:00,485.235,189.11,0,0,0
2016/9/15 4:00,349.30800000000005,188.93,0,0,0
2016/9/15 5:00,468.42900000000003,189.46,0,0,0
2016/9/15 6:00,507.967,189.13,0,0,0
2016/9/15 7:00,433.75199999999995,188.45,0,0,0
2016/9/15 8:00,440.559,188.44,0,0,0
2016/9/15 9:00,233.679,186.81,0,0,0
2016/9/15 10:00,381.83099999999996,178.52,0,0,0
2016/9/15 11:00,162.376,164.63,0,0,0
2016/9/15 12:00,190.702,164.53,0,0,0
2016/9/15 13:00,137.821,164.25,0,0,0
2016/9/15 14:00,159.475,164.11,0,0,0
2016/9/15 15:00,388.298,165.09,0,0,0
2016/9/15 16:00,191.459,164.81,0,0,0
2016/9/15 17:00,276.275,164.67,0,0,0
2016/9/15 18:00,234.733,161.09,0,0,0
2016/9/15 19:00,251.58900000000003,160.68,0,0,0
2016/9/15 20:00,331.481,161.33,0,0,0
2016/9/15 21:00,81.574,161.29,0,0,0
2016/9/15 22:00,221.483,184.09,0,0,0
2016/9/15 23:00,195.622,161.02,0,0,0
2016/9/16 0:00,233.264,162.34,0,0,0
2016/9/16 1:00,166.045,185.48,0,0,0
2016/9/16 2:00,143.989,188.19,0,0,0
2016/9/16 3:00,279.392,186.7,0,0,0
2016/9/16 4:00,280.58,187.37,0,0,0
2016/9/16 5:00,283.14599999999996,186.92,0,0,0
2016/9/16 6:00,249.907,186.98,0,0,0
2016/9/16 7:00,244.81400000000002,187.5,0,0,0
2016/9/16 8:00,393.379,187.1,0,0,0
2016/9/16 9:00,293.33099999999996,187.29,0,0,0
2016/9/16 10:00,297.714,187.74,0,0,0
2016/9/16 11:00,239.196,208.25,0,0,0
2016/9/16 12:00,223.46900000000002,210.95,0,0,0
2016/9/16 13:00,334.074,210.15,0,0,0
2016/9/16 14:00,144.822,209.24,0,0,0
2016/9/16 15:00,237.262,251.71,0,0,0
2016/9/16 16:00,279.099,471.96,0,0,0
2016/9/16 17:00,241.178,469.62,0,0,0
2016/9/16 18:00,289.987,494.88,0,0,0
2016/9/16 19:00,293.33799999999997,498.35,0,0,0
2016/9/16 20:00,289.795,502.7,0,0,0
2016/9/16 21:00,345.685,503.15,0,0,0
2016/9/16 22:00,343.925,502.85,0,0,0
2016/9/16 23:00,460.836,501.95,0,0,0
2016/9/17 0:00,542.6990000000001,504.1,0,0,0
2016/9/17 1:00,518.2080000000001,390.95,0,0,0
2016/9/17 2:00,627.029,381.95,0,0,0
2016/9/17 3:00,675.5319999999999,382.25,0,0,0
2016/9/17 4:00,661.515,383.0,0,0,0
2016/9/17 5:00,721.701,363.55,0,0,0
2016/9/17 6:00,618.344,188.23,0,0,0
2016/9/17 7:00,663.635,188.19,0,0,0
2016/9/17 8:00,547.049,188.36,0,0,0
2016/9/17 9:00,484.67900000000003,188.54,0,0,0
2016/9/17 10:00,440.523,188.72,0,0,0
2016/9/17 11:00,489.166,188.49,0,0,0
2016/9/17 12:00,360.506,188.7,0,0,0
2016/9/17 13:00,330.259,185.22,0,0,0
2016/9/17 14:00,286.95,97.22,0,0,0
2016/9/17 15:00,230.71599999999998,76.85,0,0,0
2016/9/17 16:00,301.775,76.1,0,0,0
2016/9/17 17:00,121.147,91.37,0,0,0
2016/9/17 18:00,321.222,76.02,0,0,0
2016/9/17 19:00,249.03400000000002,228.04,0,0,0
2016/9/17 20:00,220.168,269.84,0,0,0
2016/9/17 21:00,265.809,270.19,0,0,0
2016/9/17 22:00,166.485,271.24,0,0,0
2016/9/17 23:00,276.051,277.06,0,0,0
2016/9/18 0:00,70.562,276.96,0,0,0
2016/9/18 1:00,151.00799999999998,129.16,0,0,0
2016/9/18 2:00,208.398,70.12,0,0,0
2016/9/18 3:00,187.31799999999998,70.33,0,0,0
2016/9/18 4:00,181.05900000000003,68.52,0,0,0
2016/9/18 5:00,181.03900000000002,68.28,0,0,0
2016/9/18 6:00,347.75,68.12,0,0,0
2016/9/18 7:00,287.52099999999996,67.98,0,0,0
2016/9/18 8:00,384.57800000000003,68.0,0,0,0
2016/9/18 9:00,267.149,66.77,0,0,0
2016/9/18 10:00,277.933,66.15,0,0,0
2016/9/18 11:00,159.13299999999998,151.57,0,0,0
2016/9/18 12:00,47.618,158.94,0,0,0
2016/9/18 13:00,114.10700000000001,158.77,0,0,0
2016/9/18 14:00,69.915,158.97,0,0,0
2016/9/18 15:00,244.567,158.82,0,0,0
2016/9/18 16:00,169.668,158.9,0,0,0
2016/9/18 17:00,207.385,158.93,0,0,0
2016/9/18 18:00,196.767,182.73,0,0,0
2016/9/18 19:00,113.094,184.59,0,0,0
2016/9/18 20:00,67.781,184.43,0,0,0
2016/9/18 21:00,86.249,184.52,0,0,0
2016/9/18 22:00,281.54,184.23,0,0,0
2016/9/18 23:00,306.97900000000004,184.39,0,0,0
2016/9/19 0:00,373.468,184.53,0,0,0
2016/9/19 1:00,339.663,161.9,0,0,0
2016/9/19 2:00,331.968,161.78,0,0,0
2016/9/19 3:00,200.683,162.94,0,0,0
2016/9/19 4:00,124.984,164.07,0,0,0
2016/9/19 5:00,124.961,161.29,0,0,0
2016/9/19 6:00,180.44,158.48,0,0,0
2016/9/19 7:00,235.99099999999999,158.56,0,0,0
2016/9/19 8:00,291.58,160.72,0,0,0
2016/9/19 9:00,291.564,162.89,0,0,0
2016/9/19 10:00,219.662,162.87,0,0,0
2016/9/19 11:00,172.642,101.1,0,0,0
2016/9/19 12:00,79.585,80.75,0,0,0
2016/9/19 13:00,153.168,181.12,0,0,0
2016/9/19 14:00,173.215,187.77,0,0,0
2016/9/19 15:00,284.29900000000004,187.37,0,0,0
2016/9/19 16:00,284.529,187.89,0,0,0
2016/9/19 17:00,228.261,187.32,0,0,0
2016/9/19 18:00,202.21,186.99,0,0,0
2016/9/19 19:00,174.39,187.61,0,0,0
2016/9/19 20:00,145.161,186.82,0,0,0
2016/9/19 21:00,83.37799999999999,186.67,0,0,0
2016/9/19 22:00,238.544,186.36,0,0,0
2016/9/19 23:00,350.23,186.09,0,0,0
2016/9/20 0:00,414.523,187.38,0,0,0
2016/9/20 1:00,368.76800000000003,116.9,0,0,0
2016/9/20 2:00,266.903,81.45,0,0,0
2016/9/20 3:00,217.609,81.65,0,0,0
2016/9/20 4:00,78.563,82.05,0,0,0
2016/9/20 5:00,70.169,81.7,0,0,0
2016/9/20 6:00,69.44800000000001,81.35,0,0,0
2016/9/20 7:00,180.572,81.9,0,0,0
2016/9/20 8:00,291.589,91.98,0,0,0
2016/9/20 9:00,291.567,81.35,0,0,0
2016/9/20 10:00,291.551,81.3,0,0,0
2016/9/20 11:00,236.012,81.45,0,0,0
2016/9/20 12:00,236.06799999999998,81.55,0,0,0
2016/9/20 13:00,124.946,81.55,0,0,0
2016/9/20 14:00,69.436,81.6,0,0,0
2016/9/20 15:00,125.103,81.45,0,0,0
2016/9/20 16:00,180.736,81.2,0,0,0
2016/9/20 17:00,180.795,80.25,0,0,0
2016/9/20 18:00,125.255,75.5,0,0,0
2016/9/20 19:00,180.82299999999998,75.0,0,0,0
2016/9/20 20:00,180.81099999999998,75.1,0,0,0
2016/9/20 21:00,180.748,75.3,0,0,0
2016/9/20 22:00,125.11399999999999,75.1,0,0,0
2016/9/20 23:00,180.639,94.21,0,0,0
2016/9/21 0:00,180.579,75.0,0,0,0
2016/9/21 1:00,180.516,75.1,0,0,0
2016/9/21 2:00,180.47299999999998,75.0,0,0,0
2016/9/21 3:00,180.452,75.05,0,0,0
2016/9/21 4:00,180.447,75.05,0,0,0
2016/9/21 5:00,124.837,75.0,0,0,0
2016/9/21 6:00,180.388,113.37,0,0,0
2016/9/21 7:00,180.40599999999998,74.9,0,0,0
2016/9/21 8:00,201.44299999999998,74.8,0,0,0
2016/9/21 9:00,52.856,75.9,0,0,0
2016/9/21 10:00,102.52600000000001,76.2,0,0,0
2016/9/21 11:00,155.359,76.4,0,0,0
2016/9/21 12:00,94.766,76.3,0,0,0
2016/9/21 13:00,119.351,76.4,0,0,0
2016/9/21 14:00,118.05,76.5,0,0,0
2016/9/21 15:00,231.44299999999998,76.25,0,0,0
2016/9/21 16:00,152.466,76.35,0,0,0
2016/9/21 17:00,133.281,76.3,0,0,0
2016/9/21 18:00,67.227,70.6,0,0,0
2016/9/21 19:00,20.0,69.68,0,0,0
2016/9/21 20:00,20.0,69.64,0,0,0
2016/9/21 21:00,10.0,69.68,0,0,0
2016/9/21 22:00,126.199,69.76,0,0,0
2016/9/21 23:00,161.40200000000002,69.64,0,0,0
2016/9/22 0:00,221.051,69.72,0,0,0
2016/9/22 1:00,219.14700000000002,69.6,0,0,0
2016/9/22 2:00,151.325,69.72,0,0,0
2016/9/22 3:00,162.037,69.76,0,0,0
2016/9/22 4:00,69.92399999999999,69.8,0,0,0
2016/9/22 5:00,56.66,88.71,0,0,0
2016/9/22 6:00,68.119,69.84,0,0,0
2016/9/22 7:00,97.427,69.6,0,0,0
2016/9/22 8:00,206.69400000000002,69.56,0,0,0
2016/9/22 9:00,57.38399999999999,69.35,0,0,0
2016/9/22 10:00,90.24799999999999,69.25,0,0,0
2016/9/22 11:00,129.781,57.73,0,0,0
2016/9/22 12:00,107.568,69.4,0,0,0
2016/9/22 13:00,201.771,69.68,0,0,0
2016/9/22 14:00,161.303,69.68,0,0,0
2016/9/22 15:00,212.25900000000001,69.68,0,0,0
2016/9/22 16:00,195.87099999999998,69.92,0,0,0
2016/9/22 17:00,73.432,70.06,0,0,0
2016/9/22 18:00,76.852,70.16,0,0,0
2016/9/22 19:00,20.0,184.98,0,0,0
2016/9/22 20:00,15.855,256.47,0,0,0
2016/9/22 21:00,137.796,256.94,0,0,0
2016/9/22 22:00,130.357,256.6,0,0,0
2016/9/22 23:00,203.48,254.78,0,0,0
2016/9/23 0:00,215.424,254.38,0,0,0
2016/9/23 1:00,114.845,168.77,0,0,0
2016/9/23 2:00,135.394,154.8,0,0,0
2016/9/23 3:00,111.821,154.73,0,0,0
2016/9/23 4:00,158.372,153.88,0,0,0
2016/9/23 5:00,168.18400000000003,158.17,0,0,0
2016/9/23 6:00,230.62599999999998,157.85,0,0,0
2016/9/23 7:00,335.07099999999997,157.3,0,0,0
2016/9/23 8:00,215.65099999999998,157.27,0,0,0
2016/9/23 9:00,216.801,156.88,0,0,0
2016/9/23 10:00,179.37400000000002,107.69,0,0,0
2016/9/23 11:00,106.686,78.1,0,0,0
2016/9/23 12:00,148.4,78.5,0,0,0
2016/9/23 13:00,185.824,78.6,0,0,0
2016/9/23 14:00,261.39799999999997,78.6,0,0,0
2016/9/23 15:00,278.33,78.09,0,0,0
2016/9/23 16:00,278.29,76.9,0,0,0
2016/9/23 17:00,275.91200000000003,76.79,0,0,0
2016/9/23 18:00,165.393,76.81,0,0,0
2016/9/23 19:00,127.82799999999999,76.94,0,0,0
2016/9/23 20:00,96.354,77.0,0,0,0
2016/9/23 21:00,108.583,75.35,0,0,0
2016/9/23 22:00,167.988,75.49,0,0,0
2016/9/23 23:00,189.71,75.36,0,0,0
2016/9/24 0:00,245.46099999999998,75.21,0,0,0
2016/9/24 1:00,140.091,75.4,0,0,0
2016/9/24 2:00,187.56900000000002,75.2,0,0,0
2016/9/24 3:00,157.24200000000002,93.48,0,0,0
2016/9/24 4:00,79.694,75.36,0,0,0
2016/9/24 5:00,133.02200000000002,75.34,0,0,0
2016/9/24 6:00,90.48299999999999,75.34,0,0,0
2016/9/24 7:00,182.00799999999998,75.21,0,0,0
2016/9/24 8:00,132.554,75.25,0,0,0
2016/9/24 9:00,124.432,75.05,0,0,0
2016/9/24 10:00,142.497,75.4,0,0,0
2016/9/24 11:00,134.542,75.7,0,0,0
2016/9/24 12:00,64.69,75.67,0,0,0
2016/9/24 13:00,166.22099999999998,75.57,0,0,0
2016/9/24 14:00,175.856,75.32,0,0,0
2016/9/24 15:00,258.212,75.62,0,0,0
2016/9/24 16:00,202.646,75.73,0,0,0
2016/9/24 17:00,142.951,98.26,0,0,0
2016/9/24 18:00,15.011,158.7,0,0,0
2016/9/24 19:00,30.0,157.95,0,0,0
2016/9/24 20:00,49.118,158.13,0,0,0
2016/9/24 21:00,25.737,158.07,0,0,0
2016/9/24 22:00,58.282,158.13,0,0,0
2016/9/24 23:00,80.288,271.36,0,0,0
2016/9/25 0:00,351.91900000000004,286.98,0,0,0
2016/9/25 1:00,241.623,290.87,0,0,0
2016/9/25 2:00,143.626,291.05,0,0,0
2016/9/25 3:00,37.205,105.97,0,0,0
2016/9/25 4:00,42.165,76.32,0,0,0
2016/9/25 5:00,143.368,88.79,0,0,0
2016/9/25 6:00,125.088,76.31,0,0,0
2016/9/25 7:00,146.102,76.14,0,0,0
2016/9/25 8:00,183.92700000000002,76.17,0,0,0
2016/9/25 9:00,277.432,74.48,0,0,0
2016/9/25 10:00,323.593,74.5,0,0,0
2016/9/25 11:00,221.605,74.7,0,0,0
2016/9/25 12:00,138.55100000000002,93.37,0,0,0
2016/9/25 13:00,125.492,74.8,0,0,0
2016/9/25 14:00,272.176,74.66,0,0,0
2016/9/25 15:00,233.729,74.55,0,0,0
2016/9/25 16:00,175.66299999999998,74.8,0,0,0
2016/9/25 17:00,173.96200000000002,73.62,0,0,0
2016/9/25 18:00,155.60299999999998,75.17,0,0,0
2016/9/25 19:00,205.368,146.92,0,0,0
2016/9/25 20:00,73.565,180.85,0,0,0
2016/9/25 21:00,118.588,221.27,0,0,0
2016/9/25 22:00,62.107,413.75,0,0,0
2016/9/25 23:00,165.97400000000002,418.1,0,0,0
2016/9/26 0:00,156.437,421.2,0,0,0
2016/9/26 1:00,154.47899999999998,222.87,0,0,0
2016/9/26 2:00,157.32399999999998,185.18,0,0,0
2016/9/26 3:00,57.455,185.13,0,0,0
2016/9/26 4:00,126.04799999999999,185.33,0,0,0
2016/9/26 5:00,126.03200000000001,184.93,0,0,0
2016/9/26 6:00,292.733,185.19,0,0,0
2016/9/26 7:00,348.3,207.71,0,0,0
2016/9/26 8:00,403.89,187.97,0,0,0
2016/9/26 9:00,379.163,187.84,0,0,0
2016/9/26 10:00,375.311,111.82,0,0,0
2016/9/26 11:00,265.0,75.6,0,0,0
2016/9/26 12:00,194.364,211.04,0,0,0
2016/9/26 13:00,173.915,114.16,0,0,0
2016/9/26 14:00,138.378,92.6,0,0,0
2016/9/26 15:00,194.37,75.6,0,0,0
2016/9/26 16:00,275.015,75.97,0,0,0
2016/9/26 17:00,277.307,75.85,0,0,0
2016/9/26 18:00,197.84799999999998,75.76,0,0,0
2016/9/26 19:00,222.891,163.0,0,0,0
2016/9/26 20:00,203.72099999999998,175.57,0,0,0
2016/9/26 21:00,229.393,142.57,0,0,0
2016/9/26 22:00,140.355,76.95,0,0,0
2016/9/26 23:00,173.58700000000002,76.95,0,0,0
2016/9/27 0:00,212.94099999999997,77.01,0,0,0
2016/9/27 1:00,97.226,76.73,0,0,0
2016/9/27 2:00,96.36399999999999,88.92,0,0,0
2016/9/27 3:00,16.0,75.93,0,0,0
2016/9/27 4:00,51.683,76.16,0,0,0
2016/9/27 5:00,15.369000000000002,76.0,0,0,0
2016/9/27 6:00,70.565,76.05,0,0,0
2016/9/27 7:00,126.13799999999999,75.8,0,0,0
2016/9/27 8:00,126.139,76.0,0,0,0
2016/9/27 9:00,140.382,76.02,0,0,0
2016/9/27 10:00,47.431000000000004,76.1,0,0,0
2016/9/27 11:00,32.709,75.84,0,0,0
2016/9/27 12:00,30.0,75.85,0,0,0
2016/9/27 13:00,73.988,76.2,0,0,0
2016/9/27 14:00,91.382,76.45,0,0,0
2016/9/27 15:00,149.263,76.17,0,0,0
2016/9/27 16:00,147.656,75.91,0,0,0
2016/9/27 17:00,180.08700000000002,75.99,0,0,0
2016/9/27 18:00,175.718,75.45,0,0,0
