TIME,zhexi_in,xiaoxi_out,lengshuijiang_add,xinhua_add,zhexi_add
2017/11/20 20:00,30.0,159.88,0,0,1
2017/11/20 21:00,30.0,160.86,0,0,0
2017/11/20 22:00,234.678,162.02,0,0,0
2017/11/20 23:00,120.76799999999999,160.86,0,0,0
2017/11/21 0:00,123.88799999999999,161.02,0,0,0
2017/11/21 1:00,187.90900000000002,98.34,0,0,0
2017/11/21 2:00,143.789,67.92,0,0,0
2017/11/21 3:00,213.21099999999998,67.92,0,0,0
2017/11/21 4:00,30.0,68.04,0,0,0
2017/11/21 5:00,116.4,68.12,0,0,0
2017/11/21 6:00,123.38799999999999,66.55,0,0,0
2017/11/21 7:00,184.467,66.01,0,0,0
2017/11/21 8:00,191.77599999999998,65.91,0,0,0
2017/11/21 9:00,212.877,65.92,0,0,0
2017/11/21 10:00,164.023,66.07,0,0,0
2017/11/21 11:00,43.46,66.05,0,0,0
2017/11/21 12:00,15.594000000000001,66.04,0,0,0
2017/11/21 13:00,128.809,152.15,0,0,0
2017/11/21 14:00,125.25299999999999,160.4,0,0,0
2017/11/21 15:00,64.554,159.8,0,0,0
2017/11/21 16:00,186.243,159.48,0,0,0
2017/11/21 17:00,111.286,158.45,0,0,0
2017/11/21 18:00,222.701,157.73,0,0,0
2017/11/21 19:00,20.333,158.32,0,0,0
2017/11/21 20:00,30.0,158.15,0,0,0
2017/11/21 21:00,124.82799999999999,157.52,0,0,0
2017/11/21 22:00,110.965,251.52,0,0,0
2017/11/21 23:00,249.715,260.66,0,0,0
2017/11/22 0:00,158.993,260.56,0,0,0
2017/11/22 1:00,137.02700000000002,170.92,0,0,0
2017/11/22 2:00,216.382,160.22,0,0,0
2017/11/22 3:00,72.482,160.53,0,0,0
2017/11/22 4:00,107.861,159.8,0,0,0
2017/11/22 5:00,93.266,159.87,0,0,0
2017/11/22 6:00,208.36900000000003,159.37,0,0,0
2017/11/22 7:00,311.027,159.81,0,0,0
2017/11/22 8:00,366.856,159.78,1,0,0
2017/11/22 9:00,322.697,159.73,0,0,0
2017/11/22 10:00,280.374,159.85,0,0,0
2017/11/22 11:00,269.204,159.67,0,0,0
2017/11/22 12:00,278.594,159.67,0,0,0
2017/11/22 13:00,155.724,159.65,0,0,0
2017/11/22 14:00,213.99599999999998,160.86,0,0,0
2017/11/22 15:00,260.97700000000003,159.74,0,0,0
2017/11/22 16:00,259.319,158.58,0,0,0
2017/11/22 17:00,237.882,159.09,0,0,0
2017/11/22 18:00,230.998,162.11,0,0,0
2017/11/22 19:00,245.315,163.07,0,0,0
2017/11/22 20:00,72.79,162.77,0,0,0
2017/11/22 21:00,212.671,162.44,0,0,0
2017/11/22 22:00,272.982,162.29,0,0,0
2017/11/22 23:00,270.149,162.48,0,0,0
2017/11/23 0:00,215.36700000000002,162.41,0,0,0
2017/11/23 1:00,225.308,89.73,0,0,0
2017/11/23 2:00,330.332,67.62,0,0,0
2017/11/23 3:00,118.971,67.62,0,0,0
2017/11/23 4:00,168.13099999999997,67.76,0,0,0
2017/11/23 5:00,164.993,67.8,0,0,0
2017/11/23 6:00,200.574,68.04,0,0,0
2017/11/23 7:00,231.56599999999997,68.2,0,0,0
2017/11/23 8:00,230.24599999999998,68.2,0,0,0
2017/11/23 9:00,232.857,68.31,0,0,0
2017/11/23 10:00,129.65,68.19,0,0,0
2017/11/23 11:00,169.854,68.02,0,0,0
2017/11/23 12:00,118.603,68.14,0,0,0
2017/11/23 13:00,127.581,162.9,0,0,0
2017/11/23 14:00,78.155,160.07,0,0,0
2017/11/23 15:00,191.39,222.22,0,0,0
2017/11/23 16:00,137.467,259.27,0,0,0
2017/11/23 17:00,161.50799999999998,259.65,0,0,0
2017/11/23 18:00,136.468,262.38,0,0,0
2017/11/23 19:00,96.13600000000001,261.07,0,0,0
2017/11/23 20:00,107.115,261.28,0,0,0
2017/11/23 21:00,119.927,261.89,0,0,0
2017/11/23 22:00,231.40900000000002,264.02,0,0,0
2017/11/23 23:00,118.235,264.54,0,0,0
2017/11/24 0:00,221.201,265.16,0,0,0
2017/11/24 1:00,280.324,98.33,0,0,0
2017/11/24 2:00,285.58799999999997,68.8,0,0,0
2017/11/24 3:00,343.32800000000003,69.02,0,0,0
2017/11/24 4:00,281.34,69.12,0,0,0
2017/11/24 5:00,325.015,69.14,0,0,0
2017/11/24 6:00,333.13699999999994,69.0,0,0,0
2017/11/24 7:00,338.615,68.9,0,0,0
2017/11/24 8:00,286.33099999999996,67.96,0,0,0
2017/11/24 9:00,170.455,67.68,0,0,0
2017/11/24 10:00,287.02,67.8,0,0,0
2017/11/24 11:00,177.178,149.48,0,0,0
2017/11/24 12:00,113.598,160.6,0,0,0
2017/11/24 13:00,116.723,161.05,0,0,0
2017/11/24 14:00,172.21599999999998,160.49,0,0,0
2017/11/24 15:00,226.25400000000002,160.51,0,0,0
2017/11/24 16:00,66.07600000000001,160.1,0,0,0
2017/11/24 17:00,186.938,159.83,0,0,0
2017/11/24 18:00,185.65200000000002,158.69,0,0,0
2017/11/24 19:00,100.859,160.01,0,0,0
2017/11/24 20:00,159.809,158.84,0,0,0
2017/11/24 21:00,174.237,159.42,0,0,0
2017/11/24 22:00,161.059,159.11,0,0,0
2017/11/24 23:00,157.841,158.58,0,0,0
2017/11/25 0:00,211.922,158.68,0,0,0
2017/11/25 1:00,231.84400000000002,101.57,0,0,0
2017/11/25 2:00,273.673,69.73,0,0,0
2017/11/25 3:00,100.99,69.86,0,0,0
2017/11/25 4:00,220.74099999999999,69.68,0,0,0
2017/11/25 5:00,177.514,69.75,0,0,0
2017/11/25 6:00,184.678,69.94,0,0,0
2017/11/25 7:00,240.761,69.94,0,0,0
2017/11/25 8:00,85.26100000000001,69.99,0,0,0
2017/11/25 9:00,248.769,67.64,0,0,0
2017/11/25 10:00,191.31900000000002,67.24,0,0,0
2017/11/25 11:00,231.59099999999998,154.78,0,0,0
2017/11/25 12:00,110.266,158.7,0,0,0
2017/11/25 13:00,159.92600000000002,158.82,0,0,0
2017/11/25 14:00,132.88299999999998,158.44,0,0,0
2017/11/25 15:00,171.68,159.47,0,0,0
2017/11/25 16:00,100.411,162.01,0,0,0
2017/11/25 17:00,88.34899999999999,176.23,0,0,0
2017/11/25 18:00,254.072,160.85,0,0,0
2017/11/25 19:00,110.52,161.54,0,0,0
2017/11/25 20:00,146.148,161.78,0,0,0
2017/11/25 21:00,72.202,161.4,0,0,0
2017/11/25 22:00,204.017,161.3,0,0,0
2017/11/25 23:00,162.289,161.25,0,0,0
2017/11/26 0:00,213.049,161.66,0,0,0
2017/11/26 1:00,185.81599999999997,101.12,0,0,0
2017/11/26 2:00,268.267,67.98,0,0,0
2017/11/26 3:00,346.865,68.11,0,0,0
2017/11/26 4:00,162.153,68.24,0,0,0
2017/11/26 5:00,153.588,68.16,0,0,0
2017/11/26 6:00,98.95100000000001,68.24,0,0,0
2017/11/26 7:00,205.58900000000003,68.2,0,0,0
2017/11/26 8:00,163.1,68.4,0,0,0
2017/11/26 9:00,116.63,68.41,0,0,0
2017/11/26 10:00,179.84400000000002,68.42,0,0,0
2017/11/26 11:00,239.687,160.45,0,0,0
2017/11/26 12:00,187.752,159.62,0,0,0
2017/11/26 13:00,145.24,159.47,0,0,0
2017/11/26 14:00,146.097,159.3,0,0,0
2017/11/26 15:00,148.21,159.28,0,0,0
2017/11/26 16:00,210.25099999999998,158.81,0,0,0
2017/11/26 17:00,50.87,159.52,0,0,0
2017/11/26 18:00,172.33700000000002,158.67,0,0,0
2017/11/26 19:00,115.234,158.62,0,0,0
2017/11/26 20:00,60.123999999999995,159.38,0,0,0
2017/11/26 21:00,119.887,159.68,0,0,0
2017/11/26 22:00,60.065,159.78,0,0,0
2017/11/26 23:00,224.12099999999998,159.17,0,0,0
2017/11/27 0:00,270.07099999999997,159.87,0,0,0
2017/11/27 1:00,164.03900000000002,101.38,0,0,0
2017/11/27 2:00,329.374,67.02,0,0,0
2017/11/27 3:00,210.91299999999998,67.1,0,0,0
2017/11/27 4:00,255.199,66.99,0,0,0
2017/11/27 5:00,295.607,66.88,0,0,0
2017/11/27 6:00,64.051,103.74,0,0,0
2017/11/27 7:00,266.51099999999997,201.51,0,0,0
2017/11/27 8:00,136.83700000000002,201.77,0,0,0
2017/11/27 9:00,175.64700000000002,201.08,0,0,0
2017/11/27 10:00,117.76100000000001,200.63,0,0,0
2017/11/27 11:00,58.926,201.07,0,0,0
2017/11/27 12:00,164.554,200.95,0,0,0
2017/11/27 13:00,109.18700000000001,201.79,0,0,0
2017/11/27 14:00,169.707,364.9,0,0,0
2017/11/27 15:00,172.18400000000003,458.81,0,0,0
2017/11/27 16:00,173.765,462.49,0,0,0
2017/11/27 17:00,298.767,459.99,0,0,0
2017/11/27 18:00,206.74900000000002,311.99,0,0,0
2017/11/27 19:00,277.228,260.95,0,0,0
2017/11/27 20:00,349.834,261.53,0,0,0
2017/11/27 21:00,317.847,261.69,0,0,0
2017/11/27 22:00,494.837,262.09,0,0,0
2017/11/27 23:00,497.93300000000005,180.36,0,0,0
2017/11/28 0:00,494.895,158.1,0,0,0
2017/11/28 1:00,605.528,158.6,0,0,0
2017/11/28 2:00,422.264,158.72,0,0,0
2017/11/28 3:00,447.085,158.15,0,0,0
2017/11/28 4:00,376.274,158.5,0,0,0
2017/11/28 5:00,300.193,158.62,0,0,0
2017/11/28 6:00,338.07,157.72,0,0,0
2017/11/28 7:00,204.291,158.05,0,0,0
2017/11/28 8:00,303.914,157.63,0,0,5
2017/11/28 9:00,307.448,158.63,0,0,0
2017/11/28 10:00,203.679,160.55,0,0,0
2017/11/28 11:00,164.503,157.8,0,0,0
2017/11/28 12:00,180.732,157.68,0,0,0
2017/11/28 13:00,207.43599999999998,157.6,0,0,0
2017/11/28 14:00,63.3,158.3,0,0,0
2017/11/28 15:00,190.43200000000002,157.95,0,0,0
2017/11/28 16:00,157.446,157.25,0,0,0
2017/11/28 17:00,219.033,157.85,0,0,0
2017/11/28 18:00,115.118,158.28,0,0,0
2017/11/28 19:00,166.705,158.02,0,0,0
2017/11/28 20:00,226.21900000000002,158.27,0,0,1
2017/11/28 21:00,121.12299999999999,157.92,0,0,0
2017/11/28 22:00,221.581,158.57,0,0,0
2017/11/28 23:00,168.562,203.43,0,0,0
2017/11/29 0:00,279.617,207.31,0,0,0
2017/11/29 1:00,231.429,161.65,0,0,0
2017/11/29 2:00,281.976,158.48,0,0,0
2017/11/29 3:00,244.06599999999997,65.76,0,0,0
2017/11/29 4:00,263.478,65.8,0,0,0
2017/11/29 5:00,220.10299999999998,67.35,0,0,0
2017/11/29 6:00,176.45,68.24,0,0,0
2017/11/29 7:00,210.451,68.08,0,0,0
2017/11/29 8:00,139.019,68.24,0,0,0
2017/11/29 9:00,275.78700000000003,68.31,0,0,0
2017/11/29 10:00,165.748,68.65,0,0,0
2017/11/29 11:00,115.461,163.68,0,0,0
2017/11/29 12:00,171.213,161.37,0,0,0
2017/11/29 13:00,80.933,160.91,0,0,0
2017/11/29 14:00,210.274,161.01,0,0,0
2017/11/29 15:00,52.369,160.23,0,0,0
2017/11/29 16:00,94.01799999999999,159.89,0,0,0
2017/11/29 17:00,184.855,160.39,0,0,0
2017/11/29 18:00,111.932,159.89,0,0,0
2017/11/29 19:00,107.927,159.77,0,0,0
2017/11/29 20:00,84.366,160.03,0,0,0
2017/11/29 21:00,39.141,159.6,0,0,0
2017/11/29 22:00,136.769,141.72,0,0,0
2017/11/29 23:00,173.372,67.26,0,0,0
2017/11/30 0:00,98.531,67.5,0,0,0
2017/11/30 1:00,182.804,67.8,0,0,0
2017/11/30 2:00,176.71599999999998,67.65,0,0,0
2017/11/30 3:00,193.56599999999997,67.74,2,2,0
2017/11/30 4:00,121.07799999999999,67.7,0,0,0
2017/11/30 5:00,110.07600000000001,67.7,0,0,0
2017/11/30 6:00,211.815,67.79,0,0,0
2017/11/30 7:00,211.078,67.71,0,0,0
2017/11/30 8:00,155.985,67.72,1,0,4
2017/11/30 9:00,230.74400000000003,67.77,0,0,0
2017/11/30 10:00,194.25099999999998,68.07,0,0,0
2017/11/30 11:00,111.969,68.16,0,0,0
2017/11/30 12:00,191.37599999999998,68.4,0,0,0
2017/11/30 13:00,151.681,149.38,0,0,0
2017/11/30 14:00,159.196,160.87,0,0,0
2017/11/30 15:00,152.644,161.04,0,0,0
2017/11/30 16:00,139.981,160.15,0,0,0
2017/11/30 17:00,252.019,160.1,0,0,0
2017/11/30 18:00,143.185,159.65,0,0,0
2017/11/30 19:00,87.72399999999999,159.19,0,0,0
2017/11/30 20:00,151.411,159.74,1,0,3
2017/11/30 21:00,147.67600000000002,159.11,0,0,0
2017/11/30 22:00,259.415,128.01,0,0,0
2017/11/30 23:00,183.743,66.81,0,0,0
2017/12/1 0:00,221.392,66.89,0,0,0
2017/12/1 1:00,261.562,67.08,0,0,0
2017/12/1 2:00,137.319,67.0,0,0,0
2017/12/1 3:00,227.666,67.0,0,0,0
2017/12/1 4:00,147.615,67.0,0,0,0
2017/12/1 5:00,180.74599999999998,66.88,0,0,0
2017/12/1 6:00,160.512,66.88,0,0,0
2017/12/1 7:00,197.123,66.97,0,0,0
2017/12/1 8:00,245.06900000000002,66.98,0,0,0
2017/12/1 9:00,101.56299999999999,67.24,0,0,4
2017/12/1 10:00,83.124,67.28,0,0,0
2017/12/1 11:00,254.675,67.28,0,0,0
2017/12/1 12:00,137.45600000000002,67.48,0,0,0
2017/12/1 13:00,123.76100000000001,154.53,0,0,0
2017/12/1 14:00,208.727,162.68,0,0,0
2017/12/1 15:00,166.128,162.46,0,0,0
2017/12/1 16:00,232.51,161.35,0,0,0
2017/12/1 17:00,19.69,161.48,0,0,0
2017/12/1 18:00,143.127,160.66,0,0,0
2017/12/1 19:00,82.73700000000001,160.94,0,0,0
2017/12/1 20:00,133.43,159.95,0,0,0
2017/12/1 21:00,233.12,160.38,0,0,0
2017/12/1 22:00,155.303,159.94,0,0,0
2017/12/1 23:00,164.342,159.84,0,0,0
2017/12/2 0:00,124.53200000000001,158.44,0,0,0
2017/12/2 1:00,165.951,96.64,0,0,0
2017/12/2 2:00,42.128,69.02,0,0,0
2017/12/2 3:00,41.61600000000001,69.06,0,0,0
2017/12/2 4:00,96.22399999999999,69.33,0,0,0
2017/12/2 5:00,149.52100000000002,69.27,0,0,0
2017/12/2 6:00,211.627,69.3,1,0,0
2017/12/2 7:00,217.96900000000002,69.28,0,0,0
2017/12/2 8:00,224.47,68.36,0,0,0
2017/12/2 9:00,227.18900000000002,56.05,0,0,0
2017/12/2 10:00,181.015,56.24,0,0,0
2017/12/2 11:00,147.681,56.35,0,0,0
2017/12/2 12:00,105.17200000000001,56.48,0,0,0
2017/12/2 13:00,112.72,56.63,0,0,0
2017/12/2 14:00,165.225,56.53,0,0,0
2017/12/2 15:00,162.928,56.71,0,0,0
2017/12/2 16:00,153.506,56.57,0,0,0
2017/12/2 17:00,210.313,56.76,0,0,0
2017/12/2 18:00,148.264,56.96,0,0,0
2017/12/2 19:00,107.821,57.3,0,0,0
2017/12/2 20:00,85.275,59.2,0,0,0
2017/12/2 21:00,18.023,59.35,0,0,0
2017/12/2 22:00,146.284,58.45,0,0,0
2017/12/2 23:00,180.25,57.75,0,0,0
2017/12/3 0:00,168.748,57.75,0,0,0
2017/12/3 1:00,140.91899999999998,57.6,0,0,0
2017/12/3 2:00,104.76299999999999,57.6,0,0,0
2017/12/3 3:00,61.008,57.65,0,0,0
2017/12/3 4:00,42.373000000000005,57.45,0,0,0
2017/12/3 5:00,30.0,57.55,0,0,0
2017/12/3 6:00,44.581,57.5,0,0,0
2017/12/3 7:00,99.348,57.4,0,0,0
2017/12/3 8:00,105.87700000000001,57.39,0,0,0
2017/12/3 9:00,161.391,57.47,0,0,0
2017/12/3 10:00,160.194,57.65,0,0,0
2017/12/3 11:00,103.469,57.65,0,0,0
2017/12/3 12:00,102.01,57.65,0,0,0
2017/12/3 13:00,103.98899999999999,57.7,0,0,0
2017/12/3 14:00,45.623000000000005,57.65,0,0,0
2017/12/3 15:00,155.692,57.7,0,0,0
2017/12/3 16:00,101.811,57.8,0,0,0
2017/12/3 17:00,117.699,58.0,0,0,0
2017/12/3 18:00,40.318000000000005,58.05,0,0,0
2017/12/3 19:00,110.521,58.1,0,0,0
2017/12/3 20:00,134.638,58.15,0,0,0
2017/12/3 21:00,30.0,58.0,0,0,0
2017/12/3 22:00,62.68,58.05,0,0,0
2017/12/3 23:00,105.46,57.95,0,0,0
2017/12/4 0:00,185.761,57.95,0,0,0
2017/12/4 1:00,56.765,57.85,0,0,0
2017/12/4 2:00,30.0,57.7,0,0,0
2017/12/4 3:00,119.359,57.7,0,0,0
2017/12/4 4:00,30.0,57.7,0,0,0
2017/12/4 5:00,101.552,57.81,0,0,0
2017/12/4 6:00,47.477,57.85,0,0,0
2017/12/4 7:00,107.52799999999999,57.89,0,0,0
2017/12/4 8:00,107.057,57.93,0,0,0
2017/12/4 9:00,109.149,57.92,0,0,0
2017/12/4 10:00,169.692,57.98,0,0,0
2017/12/4 11:00,30.0,57.98,0,0,0
2017/12/4 12:00,30.0,58.04,0,0,0
2017/12/4 13:00,20.0,58.3,0,0,0
2017/12/4 14:00,169.266,58.35,0,0,0
2017/12/4 15:00,30.0,58.45,0,0,0
2017/12/4 16:00,30.0,58.41,0,0,0
2017/12/4 17:00,212.153,58.37,0,0,0
2017/12/4 18:00,155.08100000000002,58.39,0,0,0
2017/12/4 19:00,40.351,58.3,0,0,0
2017/12/4 20:00,30.0,58.3,0,0,0
2017/12/4 21:00,207.206,58.02,0,0,0
2017/12/4 22:00,95.17,57.86,0,0,0
2017/12/4 23:00,30.0,57.81,0,0,0
2017/12/5 0:00,75.179,57.7,0,0,0
2017/12/5 1:00,170.36900000000003,57.64,0,0,0
2017/12/5 2:00,97.959,57.62,0,0,0
2017/12/5 3:00,30.0,57.48,0,0,0
2017/12/5 4:00,67.184,57.52,0,0,0
2017/12/5 5:00,58.272,57.52,0,0,0
2017/12/5 6:00,30.0,57.53,0,0,0
2017/12/5 7:00,30.0,57.54,0,0,0
2017/12/5 8:00,113.711,57.52,0,0,0
2017/12/5 9:00,74.55,57.5,0,0,0
2017/12/5 10:00,96.406,57.4,0,0,0
2017/12/5 11:00,62.662,57.4,0,0,0
2017/12/5 12:00,30.0,57.25,0,0,0
2017/12/5 13:00,53.492,57.55,0,0,0
2017/12/5 14:00,30.0,57.5,0,0,0
2017/12/5 15:00,78.976,57.55,0,0,0
2017/12/5 16:00,79.483,57.65,0,0,0
2017/12/5 17:00,80.84100000000001,57.8,0,0,0
2017/12/5 18:00,152.369,57.85,0,0,0
2017/12/5 19:00,90.83,57.77,0,0,0
2017/12/5 20:00,92.95,57.7,0,0,0
2017/12/5 21:00,160.054,57.64,0,0,0
2017/12/5 22:00,82.229,57.48,0,0,0
2017/12/5 23:00,130.115,56.91,0,0,0
2017/12/6 0:00,50.516000000000005,59.29,0,0,0
2017/12/6 1:00,160.398,59.25,0,0,0
2017/12/6 2:00,95.36,59.29,0,0,0
2017/12/6 3:00,30.0,59.52,0,0,0
2017/12/6 4:00,30.0,59.46,0,0,0
2017/12/6 5:00,30.0,59.46,0,0,0
2017/12/6 6:00,98.32600000000001,59.42,0,0,0
2017/12/6 7:00,42.352,59.4,0,0,0
2017/12/6 8:00,109.428,59.4,0,0,0
2017/12/6 9:00,141.076,59.55,0,0,0
2017/12/6 10:00,222.067,10.45,0,0,0
2017/12/6 11:00,132.969,34.7,0,0,0
2017/12/6 12:00,30.0,41.73,0,0,0
2017/12/6 13:00,44.856,41.81,0,0,0
2017/12/6 14:00,7.712000000000001,41.93,0,0,0
2017/12/6 15:00,113.025,42.06,0,0,0
2017/12/6 16:00,58.333,42.16,0,0,0
2017/12/6 17:00,191.517,42.29,0,0,0
2017/12/6 18:00,257.066,177.1,0,0,0
2017/12/6 19:00,117.738,156.02,0,0,0
2017/12/6 20:00,79.512,155.22,0,0,0
2017/12/6 21:00,45.306999999999995,163.33,0,0,0
2017/12/6 22:00,151.861,204.58,0,0,0
2017/12/6 23:00,30.0,203.15,0,0,0
2017/12/7 0:00,27.98,202.53,0,0,0
2017/12/7 1:00,10.489,72.65,0,0,0
2017/12/7 2:00,60.302,42.5,0,0,0
2017/12/7 3:00,30.0,42.48,0,0,0
2017/12/7 4:00,30.0,42.47,0,0,0
2017/12/7 5:00,30.0,42.45,0,0,0
2017/12/7 6:00,30.0,42.43,0,0,0
2017/12/7 7:00,113.897,42.41,0,0,0
2017/12/7 8:00,140.183,42.39,0,0,0
2017/12/7 9:00,189.105,42.37,0,0,0
2017/12/7 10:00,167.903,42.35,0,0,0
2017/12/7 11:00,158.015,42.37,0,0,0
2017/12/7 12:00,141.747,42.43,0,0,0
2017/12/7 13:00,48.265,42.48,0,0,0
2017/12/7 14:00,42.836000000000006,42.56,0,0,0
2017/12/7 15:00,62.48,74.18,0,0,0
2017/12/7 16:00,98.977,161.78,0,0,0
2017/12/7 17:00,69.683,160.15,0,0,0
2017/12/7 18:00,41.812,176.6,0,0,0
2017/12/7 19:00,30.0,199.51,0,0,0
2017/12/7 20:00,67.141,202.08,0,0,0
2017/12/7 21:00,86.149,201.42,0,0,0
2017/12/7 22:00,70.45100000000001,201.57,0,0,0
2017/12/7 23:00,118.084,201.17,0,0,0
2017/12/8 0:00,170.878,200.63,0,0,0
2017/12/8 1:00,148.314,75.11,0,0,0
2017/12/8 2:00,13.687999999999999,42.67,0,0,0
2017/12/8 3:00,48.776,42.66,0,0,0
2017/12/8 4:00,117.947,42.64,0,0,0
2017/12/8 5:00,178.31099999999998,42.62,0,0,0
2017/12/8 6:00,183.28799999999998,42.6,0,0,0
2017/12/8 7:00,188.327,42.58,0,0,0
2017/12/8 8:00,250.16099999999997,42.56,0,0,0
2017/12/8 9:00,210.49200000000002,42.54,0,0,0
2017/12/8 10:00,117.85799999999999,0.71,0,0,0
2017/12/8 11:00,76.377,138.51,0,0,0
2017/12/8 12:00,88.17299999999999,160.23,0,0,0
2017/12/8 13:00,206.18400000000003,159.85,0,0,0
2017/12/8 14:00,95.395,159.78,0,0,0
2017/12/8 15:00,31.919,159.52,0,0,0
2017/12/8 16:00,75.542,159.25,0,0,0
2017/12/8 17:00,85.434,159.07,0,0,0
2017/12/8 18:00,30.0,159.23,0,0,0
2017/12/8 19:00,30.0,159.33,0,0,0
2017/12/8 20:00,95.012,158.9,0,0,0
2017/12/8 21:00,137.371,158.7,0,0,0
2017/12/8 22:00,195.528,159.07,0,0,0
2017/12/8 23:00,223.993,158.73,0,0,0
2017/12/9 0:00,299.401,165.42,0,0,0
2017/12/9 1:00,210.197,72.35,0,0,0
2017/12/9 2:00,132.721,42.72,0,0,0
2017/12/9 3:00,139.357,42.7,0,0,0
2017/12/9 4:00,128.373,42.68,0,0,0
2017/12/9 5:00,72.961,42.66,0,0,0
2017/12/9 6:00,129.986,42.64,0,0,0
2017/12/9 7:00,132.342,42.63,0,0,0
2017/12/9 8:00,260.063,97.71,0,0,0
2017/12/9 9:00,249.093,160.33,0,0,0
2017/12/9 10:00,142.377,259.07,0,0,0
2017/12/9 11:00,147.95600000000002,316.24,0,0,0
2017/12/9 12:00,71.437,314.4,0,0,0
2017/12/9 13:00,133.262,313.34,0,0,0
2017/12/9 14:00,120.725,315.61,0,0,0
2017/12/9 15:00,136.77100000000002,290.49,0,0,0
2017/12/9 16:00,146.735,160.48,0,0,0
2017/12/9 17:00,55.93600000000001,161.1,0,0,0
2017/12/9 18:00,98.12700000000001,160.8,0,0,0
2017/12/9 19:00,50.581,266.94,0,0,0
2017/12/9 20:00,121.339,311.45,0,0,0
2017/12/9 21:00,252.303,310.2,0,0,0
2017/12/9 22:00,358.474,186.5,0,0,0
2017/12/9 23:00,387.333,157.53,0,0,0
2017/12/10 0:00,307.004,164.91,0,0,0
2017/12/10 1:00,342.767,72.59,0,0,0
2017/12/10 2:00,210.19299999999998,42.52,0,0,0
2017/12/10 3:00,187.047,42.48,0,0,0
2017/12/10 4:00,232.984,42.47,0,0,0
2017/12/10 5:00,290.212,42.45,0,0,0
2017/12/10 6:00,350.029,42.43,0,0,0
2017/12/10 7:00,351.255,42.41,0,0,0
2017/12/10 8:00,355.19800000000004,42.39,0,0,0
2017/12/10 9:00,161.976,42.37,0,0,0
2017/12/10 10:00,81.05,2.12,0,0,0
2017/12/10 11:00,100.40299999999999,145.26,0,0,0
2017/12/10 12:00,63.497,158.63,0,0,0
2017/12/10 13:00,71.582,158.32,0,0,0
2017/12/10 14:00,67.358,157.6,0,0,0
2017/12/10 15:00,145.175,157.13,0,0,0
2017/12/10 16:00,60.667,156.75,0,0,0
2017/12/10 17:00,30.0,156.52,0,0,0
2017/12/10 18:00,51.095,156.19,0,0,0
2017/12/10 19:00,111.87299999999999,160.01,0,0,0
2017/12/10 20:00,186.207,159.35,0,0,0
2017/12/10 21:00,254.398,159.31,0,0,0
2017/12/10 22:00,218.80700000000002,159.49,0,0,0
2017/12/10 23:00,272.575,160.35,0,0,0
2017/12/11 0:00,186.357,163.56,0,0,0
2017/12/11 1:00,173.245,31.33,0,0,0
2017/12/11 2:00,46.175,41.8,0,0,0
2017/12/11 3:00,30.0,41.78,0,0,0
2017/12/11 4:00,126.236,41.76,0,0,0
2017/12/11 5:00,182.155,41.74,0,0,0
2017/12/11 6:00,294.39799999999997,41.72,0,0,0
2017/12/11 7:00,185.185,41.7,0,0,0
2017/12/11 8:00,185.52200000000002,41.68,0,0,0
2017/12/11 9:00,210.21400000000003,41.67,0,0,0
2017/12/11 10:00,139.91899999999998,10.42,0,0,0
2017/12/11 11:00,86.13,148.35,0,0,0
2017/12/11 12:00,132.19899999999998,160.07,0,0,0
2017/12/11 13:00,235.81099999999998,160.29,0,0,0
2017/12/11 14:00,210.269,160.78,0,0,0
2017/12/11 15:00,167.09,160.02,0,0,0
2017/12/11 16:00,109.417,159.09,0,0,0
2017/12/11 17:00,58.911,158.22,0,0,0
2017/12/11 18:00,30.0,155.21,0,0,0
2017/12/11 19:00,30.0,41.48,0,0,0
2017/12/11 20:00,136.748,41.46,0,0,0
2017/12/11 21:00,69.946,41.44,0,0,0
2017/12/11 22:00,198.99900000000002,41.46,0,0,0
2017/12/11 23:00,192.37,41.48,0,0,0
2017/12/12 0:00,186.42700000000002,41.5,0,0,0
2017/12/12 1:00,195.688,41.52,0,0,0
2017/12/12 2:00,38.086,41.54,0,0,0
2017/12/12 3:00,68.972,41.58,0,0,0
2017/12/12 4:00,13.343,41.62,0,0,0
2017/12/12 5:00,123.916,41.65,0,0,0
2017/12/12 6:00,71.943,41.69,0,0,0
2017/12/12 7:00,70.10300000000001,41.73,0,0,0
2017/12/12 8:00,16.758,41.77,0,0,0
2017/12/12 9:00,71.328,41.81,0,0,0
2017/12/12 10:00,71.577,41.85,0,0,0
2017/12/12 11:00,30.0,41.89,0,0,0
2017/12/12 12:00,30.0,41.93,0,0,0
2017/12/12 13:00,94.4,41.97,0,0,0
2017/12/12 14:00,30.0,41.93,0,0,0
2017/12/12 15:00,134.86700000000002,41.91,0,0,0
2017/12/12 16:00,99.95,41.9,0,0,0
2017/12/12 17:00,85.337,41.88,0,0,0
2017/12/12 18:00,141.838,41.86,0,0,0
2017/12/12 19:00,30.0,41.84,0,0,0
2017/12/12 20:00,60.699,41.82,0,0,0
2017/12/12 21:00,30.0,41.8,0,0,0
2017/12/12 22:00,30.0,41.78,0,0,0
2017/12/12 23:00,30.0,41.8,0,0,0
2017/12/13 0:00,64.969,41.82,0,0,0
2017/12/13 1:00,30.0,41.86,0,0,0
2017/12/13 2:00,31.807,41.9,0,0,0
2017/12/13 3:00,109.626,41.91,0,0,0
2017/12/13 4:00,30.0,41.95,0,0,1
