TIME,zhexi_in,xiaoxi_out,lengshuijiang_add,xinhua_add,zhexi_add
2015/9/25 20:00,780.07,378.0,0,0,0
2015/9/25 21:00,582.886,378.0,0,0,0
2015/9/25 22:00,481.52099999999996,374.0,0,0,0
2015/9/25 23:00,530.55,374.0,0,0,0
2015/9/26 0:00,500.731,624.0,0,0,0
2015/9/26 1:00,568.8380000000001,648.0,0,0,0
2015/9/26 2:00,649.855,708.0,0,0,0
2015/9/26 3:00,740.586,742.0,0,0,0
2015/9/26 4:00,740.98,746.0,0,0,0
2015/9/26 5:00,638.906,744.0,0,0,0
2015/9/26 6:00,699.3380000000001,743.0,0,0,0
2015/9/26 7:00,788.5239999999999,745.0,0,0,0
2015/9/26 8:00,788.378,746.0,0,0,0
2015/9/26 9:00,842.337,749.0,0,0,0
2015/9/26 10:00,875.166,750.0,1,0,0
2015/9/26 11:00,943.7589999999999,748.0,0,0,0
2015/9/26 12:00,862.666,747.0,0,0,0
2015/9/26 13:00,1017.8430000000001,748.0,0,0,0
2015/9/26 14:00,857.578,749.0,0,0,0
2015/9/26 15:00,887.6010000000001,748.0,0,0,0
2015/9/26 16:00,1064.306,748.0,0,0,0
2015/9/26 17:00,1103.177,750.0,0,0,0
2015/9/26 18:00,1045.768,749.0,0,0,0
2015/9/26 19:00,956.3610000000001,744.0,0,0,0
2015/9/26 20:00,1051.269,743.0,0,0,0
2015/9/26 21:00,1005.947,746.0,0,0,0
2015/9/26 22:00,917.21,744.0,0,0,0
2015/9/26 23:00,923.5,745.0,0,0,0
2015/9/27 0:00,1020.3330000000001,745.0,0,0,0
2015/9/27 1:00,1060.816,685.0,0,0,0
2015/9/27 2:00,1050.813,687.0,0,0,0
2015/9/27 3:00,995.7230000000001,687.0,0,0,0
2015/9/27 4:00,1048.357,687.0,0,0,0
2015/9/27 5:00,946.337,686.0,0,0,0
2015/9/27 6:00,1050.379,687.0,0,0,0
2015/9/27 7:00,938.112,688.0,0,0,0
2015/9/27 8:00,935.318,626.0,1,0,0
2015/9/27 9:00,974.113,576.0,0,0,0
2015/9/27 10:00,915.9830000000001,577.0,0,0,0
2015/9/27 11:00,943.4960000000001,544.0,0,0,0
2015/9/27 12:00,755.14,544.0,0,0,0
2015/9/27 13:00,853.115,545.0,0,0,0
2015/9/27 14:00,883.566,549.0,0,0,0
2015/9/27 15:00,926.711,549.0,0,0,0
2015/9/27 16:00,915.784,551.0,0,0,0
2015/9/27 17:00,836.57,549.0,0,0,0
2015/9/27 18:00,906.748,549.0,0,0,0
2015/9/27 19:00,736.355,549.0,0,0,0
2015/9/27 20:00,692.6469999999999,549.0,0,0,0
2015/9/27 21:00,758.186,549.0,0,0,0
2015/9/27 22:00,636.274,549.0,0,0,0
2015/9/27 23:00,740.564,548.0,0,0,0
2015/9/28 0:00,776.948,548.0,0,0,0
2015/9/28 1:00,779.1080000000001,383.0,0,0,0
2015/9/28 2:00,831.0219999999999,381.0,0,0,0
2015/9/28 3:00,667.105,380.0,0,0,0
2015/9/28 4:00,773.567,381.0,0,0,0
2015/9/28 5:00,754.862,381.0,0,0,0
2015/9/28 6:00,702.222,381.0,0,0,0
2015/9/28 7:00,719.885,381.0,0,0,0
2015/9/28 8:00,599.899,382.0,2,0,0
2015/9/28 9:00,580.711,379.0,0,0,0
2015/9/28 10:00,523.6519999999999,376.0,0,0,0
2015/9/28 11:00,462.0,377.0,0,0,0
2015/9/28 12:00,462.55,375.0,0,0,0
2015/9/28 13:00,440.417,375.0,0,0,0
2015/9/28 14:00,506.475,375.0,0,0,0
2015/9/28 15:00,575.987,376.0,0,0,0
2015/9/28 16:00,515.276,374.0,0,0,0
2015/9/28 17:00,553.183,372.0,0,0,0
2015/9/28 18:00,537.001,571.0,0,0,0
2015/9/28 19:00,530.51,591.0,0,0,0
2015/9/28 20:00,421.485,593.0,0,0,0
2015/9/28 21:00,458.30800000000005,607.0,0,0,0
2015/9/28 22:00,477.283,609.0,0,0,0
2015/9/28 23:00,673.7460000000001,608.0,0,0,0
2015/9/29 0:00,552.415,607.0,0,0,0
2015/9/29 1:00,573.443,386.0,0,0,0
2015/9/29 2:00,707.362,383.0,0,0,0
2015/9/29 3:00,753.5830000000001,383.0,0,0,0
2015/9/29 4:00,706.145,384.0,0,0,0
2015/9/29 5:00,667.695,383.0,0,0,0
2015/9/29 6:00,777.802,377.0,0,0,0
2015/9/29 7:00,675.096,369.0,0,0,0
2015/9/29 8:00,704.558,371.0,1,0,0
2015/9/29 9:00,491.273,376.0,0,0,0
2015/9/29 10:00,551.821,376.0,0,0,0
2015/9/29 11:00,507.597,213.0,0,0,0
2015/9/29 12:00,333.76199999999994,213.0,0,0,0
2015/9/29 13:00,543.455,207.0,0,0,0
2015/9/29 14:00,498.151,205.0,0,0,0
2015/9/29 15:00,431.719,205.0,0,0,0
2015/9/29 16:00,531.006,209.0,0,0,0
2015/9/29 17:00,335.267,209.0,0,0,0
2015/9/29 18:00,461.733,209.0,0,0,0
2015/9/29 19:00,392.38599999999997,208.0,0,0,0
2015/9/29 20:00,270.409,209.0,1,0,0
2015/9/29 21:00,410.014,475.0,0,0,0
2015/9/29 22:00,282.819,508.0,0,0,0
2015/9/29 23:00,334.727,511.0,0,0,0
2015/9/30 0:00,394.04900000000004,512.0,0,0,0
2015/9/30 1:00,307.556,296.0,0,0,0
2015/9/30 2:00,325.496,297.0,0,0,0
2015/9/30 3:00,345.851,297.0,0,0,0
2015/9/30 4:00,419.35,297.0,0,0,0
2015/9/30 5:00,380.069,297.0,0,0,0
2015/9/30 6:00,369.973,296.0,0,0,0
2015/9/30 7:00,556.26,298.0,0,0,0
2015/9/30 8:00,585.944,296.0,0,0,0
2015/9/30 9:00,579.619,296.0,0,0,0
2015/9/30 10:00,383.13199999999995,291.0,0,0,0
2015/9/30 11:00,489.445,367.0,0,0,0
2015/9/30 12:00,461.216,285.0,0,0,0
2015/9/30 13:00,333.84,284.0,0,0,0
2015/9/30 14:00,453.561,284.0,0,0,0
2015/9/30 15:00,375.218,284.0,0,0,0
2015/9/30 16:00,535.766,284.0,0,0,0
2015/9/30 17:00,464.908,284.0,0,0,0
2015/9/30 18:00,499.11199999999997,371.0,0,0,0
2015/9/30 19:00,392.31,375.0,0,0,0
2015/9/30 20:00,314.575,375.0,0,0,0
2015/9/30 21:00,461.60400000000004,375.0,0,0,0
2015/9/30 22:00,417.954,374.0,0,0,0
2015/9/30 23:00,399.44800000000004,374.0,0,0,0
