TIME,zhexi_in,xiaoxi_out,lengshuijiang_add,xinhua_add,zhexi_add
2015/6/18 3:00,1086.488,418.0,0,0,0
2015/6/18 4:00,1022.8919999999999,417.0,0,0,0
2015/6/18 5:00,963.7230000000001,419.0,0,0,0
2015/6/18 6:00,1016.4780000000001,417.0,6,0,0
2015/6/18 7:00,771.138,418.0,4,2,0
2015/6/18 8:00,870.7389999999999,618.0,20,1,0
2015/6/18 9:00,827.015,689.0,2,0,0
2015/6/18 10:00,858.253,742.0,2,1,1
2015/6/18 11:00,845.46,743.0,0,0,0
2015/6/18 12:00,830.181,742.0,0,0,3
2015/6/18 13:00,1094.629,742.0,0,0,0
2015/6/18 14:00,1039.394,743.0,0,0,2
2015/6/18 15:00,969.387,743.0,0,0,0
2015/6/18 16:00,1066.978,744.0,0,0,0
2015/6/18 17:00,1116.246,750.0,0,0,0
2015/6/18 18:00,1232.866,746.0,0,0,0
2015/6/18 19:00,1320.624,740.0,0,0,0
2015/6/18 20:00,1300.567,741.0,1,1,0
2015/6/18 21:00,1552.961,740.0,0,0,0
2015/6/18 22:00,1725.185,740.0,0,0,0
2015/6/18 23:00,1847.445,861.0,0,0,0
2015/6/19 0:00,1862.276,1088.0,0,0,0
2015/6/19 1:00,1900.8120000000001,1089.0,0,0,0
2015/6/19 2:00,1833.23,955.0,0,0,0
2015/6/19 3:00,1983.26,955.0,0,0,0
2015/6/19 4:00,1887.142,1435.0,0,0,0
2015/6/19 5:00,1809.32,1938.0,0,0,0
2015/6/19 6:00,1679.73,1978.0,0,0,0
2015/6/19 7:00,1669.332,1979.0,0,0,0
2015/6/19 8:00,1776.3210000000001,2166.0,0,0,0
2015/6/19 9:00,1526.797,2168.0,0,0,0
2015/6/19 10:00,1422.856,2364.0,0,0,0
2015/6/19 11:00,1420.0339999999999,2304.0,0,0,0
2015/6/19 12:00,1628.396,2104.0,0,0,0
2015/6/19 13:00,1532.139,2100.0,0,0,0
2015/6/19 14:00,1697.5739999999998,1855.0,0,0,0
2015/6/19 15:00,1911.682,1730.0,0,0,0
2015/6/19 16:00,2133.994,1518.0,0,0,0
2015/6/19 17:00,2296.965,1112.0,0,0,0
2015/6/19 18:00,2520.532,1426.0,0,0,0
2015/6/19 19:00,2634.2209999999995,1304.0,0,0,0
2015/6/19 20:00,2710.039,1107.0,0,0,0
2015/6/19 21:00,2635.402,1058.0,0,0,0
2015/6/19 22:00,2640.3790000000004,1009.590373,0,0,0
2015/6/19 23:00,2737.386,932.6310576,0,0,0
2015/6/20 0:00,2665.5409999999997,849.2755573,0,0,0
2015/6/20 1:00,2618.718,782.0,0,0,0
2015/6/20 2:00,2589.863,736.0,0,0,0
2015/6/20 3:00,2562.18,736.0,0,0,0
2015/6/20 4:00,2483.081,734.0,0,0,0
2015/6/20 5:00,2236.709,734.0,0,0,0
2015/6/20 6:00,2110.751,737.0,0,0,0
2015/6/20 7:00,2020.244,737.0,0,0,0
2015/6/20 8:00,1925.612,742.0,0,0,0
2015/6/20 9:00,1804.384,742.0,0,0,0
2015/6/20 10:00,1729.172,742.0,0,0,0
2015/6/20 11:00,1601.217,744.0,0,0,0
2015/6/20 12:00,1448.701,744.0,0,0,0
2015/6/20 13:00,1432.757,744.0,0,0,0
2015/6/20 14:00,1327.476,744.0,0,0,0
2015/6/20 15:00,1357.2620000000002,741.0,0,0,0
2015/6/20 16:00,1247.702,743.0,0,0,0
2015/6/20 17:00,1242.056,745.0,0,5,0
2015/6/20 18:00,1288.694,741.0,0,8,2
2015/6/20 19:00,1289.997,742.0,7,4,18
2015/6/20 20:00,1261.443,742.0,1,1,5
2015/6/20 21:00,1244.095,741.0,0,0,0
2015/6/20 22:00,1407.6870000000001,615.0,0,0,5
2015/6/20 23:00,1595.14,548.0,0,0,3
2015/6/21 0:00,1828.308,548.0,0,0,7
2015/6/21 1:00,1831.8429999999998,724.0,0,1,8
2015/6/21 2:00,2125.516,742.0,0,6,4
2015/6/21 3:00,2389.7110000000002,743.0,9,8,6
2015/6/21 4:00,2705.52,742.0,18,10,8
2015/6/21 5:00,3037.903,741.0,26,0,3
2015/6/21 6:00,3395.827,741.0,2,4,8
2015/6/21 7:00,3992.9709999999995,563.0,2,2,6
2015/6/21 8:00,4497.496,551.0,6,4,4
2015/6/21 9:00,4957.409000000001,551.0,6,1,3
2015/6/21 10:00,5258.344,659.0,0,2,3
2015/6/21 11:00,5424.673000000001,697.0,2,2,4
2015/6/21 12:00,5733.406999999999,760.0,0,4,3
2015/6/21 13:00,5986.304,761.0,2,2,5
2015/6/21 14:00,6210.105,760.0,0,0,19
2015/6/21 15:00,6526.893,762.0,2,0,6
2015/6/21 16:00,7014.159000000001,760.0,2,2,1
2015/6/21 17:00,7322.823,762.0,2,0,1
2015/6/21 18:00,7285.1269999999995,595.0,0,0,1
2015/6/21 19:00,7199.196,587.0,0,0,0
2015/6/21 20:00,7096.047,662.0,0,0,1
2015/6/21 21:00,6768.436,754.0,0,0,0
2015/6/21 22:00,6239.193,752.0,0,0,0
2015/6/21 23:00,5856.611,750.0,0,0,0
2015/6/22 0:00,5524.911999999999,762.0,0,0,0
2015/6/22 1:00,5190.992,659.0,0,0,0
2015/6/22 2:00,4690.306,625.0,0,0,0
2015/6/22 3:00,4356.347,625.0,0,0,0
2015/6/22 4:00,4022.268,625.0,0,0,0
2015/6/22 5:00,3743.635,623.0,0,0,0
2015/6/22 6:00,3465.224,623.0,0,0,0
2015/6/22 7:00,3242.272,622.0,0,0,0
2015/6/22 8:00,3074.8190000000004,566.0,0,0,0
2015/6/22 9:00,2852.2290000000003,564.0,0,0,0
2015/6/22 10:00,2574.453,565.0,0,0,0
2015/6/22 11:00,2407.939,568.0,0,0,0
2015/6/22 12:00,2241.422,568.0,0,0,0
2015/6/22 13:00,2075.008,567.0,0,0,0
2015/6/22 14:00,1964.3239999999998,564.0,0,0,0
2015/6/22 15:00,1908.91,564.0,0,0,0
2015/6/22 16:00,1853.381,565.0,0,0,0
2015/6/22 17:00,1742.4460000000001,554.0,0,0,0
2015/6/22 18:00,1686.9129999999998,554.0,0,0,0
2015/6/22 19:00,1575.935,554.0,0,0,0
2015/6/22 20:00,1520.365,553.0,0,0,0
2015/6/22 21:00,1464.7979999999998,555.0,0,0,0
2015/6/22 22:00,1409.3029999999999,551.0,0,0,0
2015/6/22 23:00,1405.525,545.0,0,0,0
2015/6/23 0:00,1393.741,545.0,0,0,0
2015/6/23 1:00,1379.55,588.1434911,0,0,0
2015/6/23 2:00,1308.444,631.0,0,0,0
2015/6/23 3:00,1285.787,631.0,0,0,0
2015/6/23 4:00,1258.66,630.0,0,0,0
2015/6/23 5:00,1235.496,631.0,0,0,0
2015/6/23 6:00,1166.315,629.0,0,0,0
2015/6/23 7:00,1176.146,630.0,0,0,0
2015/6/23 8:00,1192.607,630.0,0,0,0
2015/6/23 9:00,1102.702,630.0,0,0,0
2015/6/23 10:00,1126.518,555.0,0,0,0
2015/6/23 11:00,1150.086,553.0,0,0,0
2015/6/23 12:00,1172.129,554.0,0,0,0
2015/6/23 13:00,1173.028,558.0,0,0,0
2015/6/23 14:00,1169.0230000000001,556.0,0,0,0
2015/6/23 15:00,1167.259,557.0,0,0,0
2015/6/23 16:00,1111.979,556.0,0,0,0
2015/6/23 17:00,1058.953,557.0,0,0,0
2015/6/23 18:00,1006.762,557.0,0,0,0
2015/6/23 19:00,954.696,555.0,0,0,0
2015/6/23 20:00,846.824,498.0,0,0,0
2015/6/23 21:00,850.2139999999999,404.0,0,0,0
2015/6/23 22:00,853.352,406.0,0,0,0
2015/6/23 23:00,840.7280000000001,406.0,0,0,0
2015/6/24 0:00,832.467,397.0,0,0,0
2015/6/24 1:00,1075.1580000000001,425.0,0,0,0
2015/6/24 2:00,1241.588,422.0,0,0,0
2015/6/24 3:00,1275.277,482.0,0,0,0
2015/6/24 4:00,1188.715,565.0,0,0,0
2015/6/24 5:00,1224.276,565.0,0,0,0
2015/6/24 6:00,1170.296,563.0,0,0,0
2015/6/24 7:00,892.47,562.0,0,0,0
2015/6/24 8:00,778.3960000000001,561.0,0,1,0
2015/6/24 9:00,818.7760000000001,570.0,0,0,0
2015/6/24 10:00,968.0139999999999,538.0,0,0,0
2015/6/24 11:00,1037.728,544.0,0,0,0
2015/6/24 12:00,1173.337,458.0,0,0,0
2015/6/24 13:00,966.298,407.0,0,0,0
2015/6/24 14:00,1005.803,407.0,0,0,0
2015/6/24 15:00,830.217,407.0,0,0,0
2015/6/24 16:00,708.414,407.0,0,0,0
2015/6/24 17:00,741.2239999999999,404.0,0,0,0
2015/6/24 18:00,692.883,405.0,0,0,0
2015/6/24 19:00,989.49,269.0,0,0,0
2015/6/24 20:00,993.312,273.0,0,0,0
2015/6/24 21:00,1008.4060000000001,272.0,0,0,0
2015/6/24 22:00,1092.735,272.0,0,0,0
2015/6/24 23:00,827.7539999999999,272.0,0,0,0
2015/6/25 0:00,931.533,272.0,0,0,0
2015/6/25 1:00,740.466,360.0,0,0,0
2015/6/25 2:00,669.3639999999999,379.0,0,0,0
2015/6/25 3:00,760.135,379.0,0,0,0
2015/6/25 4:00,672.028,379.0,0,0,0
2015/6/25 5:00,740.556,380.0,0,0,0
2015/6/25 6:00,547.7230000000001,380.0,0,0,0
2015/6/25 7:00,565.851,380.0,0,0,0
2015/6/25 8:00,595.757,381.0,0,0,0
2015/6/25 9:00,571.2819999999999,372.0,0,0,0
2015/6/25 10:00,606.931,369.0,0,0,0
2015/6/25 11:00,728.8580000000001,370.0,0,0,0
2015/6/25 12:00,714.995,371.0,0,0,0
2015/6/25 13:00,831.955,370.0,0,0,0
2015/6/25 14:00,889.42,371.0,0,0,0
2015/6/25 15:00,913.561,371.0,0,0,0
2015/6/25 16:00,894.057,394.0,0,0,0
2015/6/25 17:00,696.329,495.0,0,0,0
2015/6/25 18:00,784.305,493.0,0,0,0
2015/6/25 19:00,731.872,496.0,0,0,0
2015/6/25 20:00,524.686,500.0,0,0,0
2015/6/25 21:00,439.744,502.0,0,0,0
2015/6/25 22:00,434.026,515.0,0,0,0
2015/6/25 23:00,616.696,517.0,0,0,0
2015/6/26 0:00,618.634,517.0,0,0,0
2015/6/26 1:00,606.979,288.0,0,0,0
2015/6/26 2:00,767.409,280.0,0,0,0
2015/6/26 3:00,875.8430000000001,280.0,0,0,0
2015/6/26 4:00,897.079,279.0,0,0,0
2015/6/26 5:00,831.1039999999999,280.0,0,0,0
2015/6/26 6:00,851.263,280.0,0,0,0
2015/6/26 7:00,876.2360000000001,280.0,0,0,0
2015/6/26 8:00,788.37,280.0,0,0,0
2015/6/26 9:00,614.508,280.0,0,0,0
2015/6/26 10:00,717.443,264.0,0,0,0
2015/6/26 11:00,695.284,266.0,0,0,0
2015/6/26 12:00,416.62,266.0,0,0,0
2015/6/26 13:00,471.901,266.0,0,0,0
2015/6/26 14:00,486.48900000000003,266.0,0,0,0
2015/6/26 15:00,598.461,266.0,0,0,0
2015/6/26 16:00,435.56199999999995,268.0,0,0,0
2015/6/26 17:00,344.25,268.0,0,0,0
2015/6/26 18:00,441.67800000000005,271.0,0,0,0
2015/6/26 19:00,380.056,270.0,0,0,0
2015/6/26 20:00,432.26800000000003,270.0,0,0,0
2015/6/26 21:00,212.365,269.0,0,0,0
2015/6/26 22:00,212.847,269.0,0,0,0
2015/6/26 23:00,261.54400000000004,269.0,0,0,0
2015/6/27 0:00,580.34,269.0,0,0,0
2015/6/27 1:00,557.289,279.0,0,0,0
2015/6/27 2:00,472.746,280.0,0,0,0
2015/6/27 3:00,561.429,279.0,0,0,0
2015/6/27 4:00,473.577,280.0,0,0,0
2015/6/27 5:00,555.143,280.0,0,0,0
2015/6/27 6:00,320.54400000000004,280.0,0,0,0
2015/6/27 7:00,304.19,280.0,0,0,0
2015/6/27 8:00,344.406,281.0,0,0,0
2015/6/27 9:00,482.49300000000005,280.0,0,0,0
2015/6/27 10:00,508.789,280.0,0,0,0
2015/6/27 11:00,342.236,322.0,0,0,0
2015/6/27 12:00,376.608,482.0,0,0,0
2015/6/27 13:00,510.656,483.0,0,0,0
2015/6/27 14:00,335.83,484.0,0,0,0
2015/6/27 15:00,279.655,484.0,0,0,0
2015/6/27 16:00,340.43199999999996,488.0,0,0,0
2015/6/27 17:00,417.42900000000003,491.0,0,0,0
2015/6/27 18:00,296.199,492.0,0,0,0
2015/6/27 19:00,122.09100000000001,289.0,0,0,0
2015/6/27 20:00,267.85,290.0,0,0,0
2015/6/27 21:00,329.13,289.0,0,0,0
2015/6/27 22:00,373.657,287.0,0,0,0
2015/6/27 23:00,416.404,287.0,0,0,0
2015/6/28 0:00,574.966,285.0,0,0,0
2015/6/28 1:00,761.6310000000001,217.0,0,0,0
2015/6/28 2:00,745.582,289.0,0,0,0
2015/6/28 3:00,705.4810000000001,429.0,0,0,0
2015/6/28 4:00,704.757,505.0,0,0,0
2015/6/28 5:00,617.654,505.0,0,0,0
2015/6/28 6:00,458.24,506.0,0,0,0
2015/6/28 7:00,317.306,507.0,0,0,0
2015/6/28 8:00,453.631,507.0,0,0,0
2015/6/28 9:00,336.449,507.0,0,0,0
2015/6/28 10:00,401.62300000000005,513.0,0,0,0
2015/6/28 11:00,450.611,285.0,0,0,0
2015/6/28 12:00,711.665,283.0,0,0,0
2015/6/28 13:00,616.809,283.0,0,0,0
2015/6/28 14:00,684.793,256.0,0,0,0
2015/6/28 15:00,715.7280000000001,203.0,0,0,0
2015/6/28 16:00,582.387,203.0,0,0,0
2015/6/28 17:00,614.9069999999999,203.0,0,0,0
2015/6/28 18:00,544.98,203.0,0,0,0
2015/6/28 19:00,560.99,182.0,0,0,0
2015/6/28 20:00,364.659,183.0,0,0,0
2015/6/28 21:00,323.67900000000003,183.0,0,0,0
2015/6/28 22:00,419.279,183.0,0,0,0
2015/6/28 23:00,355.76800000000003,183.0,0,0,0
2015/6/29 0:00,249.55700000000002,184.0,0,0,0
2015/6/29 1:00,504.04900000000004,208.0,0,0,0
2015/6/29 2:00,437.059,208.0,0,0,0
2015/6/29 3:00,535.262,208.0,0,0,0
2015/6/29 4:00,413.055,208.0,0,0,0
2015/6/29 5:00,349.779,208.0,0,0,0
2015/6/29 6:00,326.06,208.0,0,0,0
2015/6/29 7:00,109.844,208.0,0,0,0
2015/6/29 8:00,231.887,208.0,0,0,0
2015/6/29 9:00,259.66700000000003,208.0,0,0,0
2015/6/29 10:00,232.62,210.0,0,0,0
2015/6/29 11:00,306.596,211.0,0,0,0
2015/6/29 12:00,427.37800000000004,211.0,0,0,0
2015/6/29 13:00,275.063,211.0,0,0,0
2015/6/29 14:00,261.522,211.0,0,0,0
2015/6/29 15:00,172.25599999999997,211.0,0,0,0
2015/6/29 16:00,251.16099999999997,211.0,0,0,0
2015/6/29 17:00,282.777,209.0,0,0,0
2015/6/29 18:00,104.087,209.0,0,0,0
2015/6/29 19:00,346.865,185.0,0,0,0
2015/6/29 20:00,226.864,185.0,0,0,0
2015/6/29 21:00,267.267,186.0,0,0,0
2015/6/29 22:00,82.895,186.0,0,0,0
2015/6/29 23:00,70.681,186.0,0,0,0
2015/6/30 0:00,65.03399999999999,190.0,0,0,0
2015/6/30 1:00,184.265,72.0,0,0,0
2015/6/30 2:00,259.181,72.0,0,0,0
2015/6/30 3:00,332.765,74.0,0,0,0
2015/6/30 4:00,393.43,73.0,0,0,0
2015/6/30 5:00,399.505,73.0,0,0,0
2015/6/30 6:00,400.60400000000004,72.0,0,0,0
2015/6/30 7:00,169.834,72.0,0,0,0
2015/6/30 8:00,186.62,73.0,0,0,0
2015/6/30 9:00,62.463,74.0,0,0,0
2015/6/30 10:00,80.075,73.0,0,0,0
2015/6/30 11:00,24.7,73.0,0,0,0
2015/6/30 12:00,-122.475,71.0,0,0,0
2015/6/30 13:00,76.132,71.0,0,0,0
2015/6/30 14:00,59.229,71.0,0,0,0
2015/6/30 15:00,71.65899999999999,71.0,0,0,0
2015/6/30 16:00,68.378,71.0,0,0,0
2015/6/30 17:00,30.0,72.0,0,0,0
2015/6/30 18:00,21.0,72.0,0,0,0
2015/6/30 19:00,38.0,168.0,0,0,0
2015/6/30 20:00,41.0,182.0,0,0,0
2015/6/30 21:00,-185.428,182.0,22,0,0
2015/6/30 22:00,12.898,182.0,0,0,4
2015/6/30 23:00,6.0,185.0,0,0,4
