TIME,zhexi_in,xiaoxi_out,lengshuijiang_add,xinhua_add,zhexi_add
2017/6/25 0:00,5736.0869999999995,588.65,0,4,0
2017/6/25 1:00,5517.2080000000005,498.31,6,12,0
2017/6/25 2:00,5141.666,640.04,20,8,1
2017/6/25 3:00,5006.891,753.35,22,6,0
2017/6/25 4:00,4997.186,755.3,6,0,0
2017/6/25 5:00,5086.611,756.76,0,0,0
2017/6/25 6:00,5272.259,756.27,4,0,1
2017/6/25 7:00,5405.815,755.59,2,0,0
2017/6/25 8:00,5802.308000000001,757.14,2,3,0
2017/6/25 9:00,6031.399,674.07,2,4,0
2017/6/25 10:00,6130.503000000001,643.73,0,0,0
2017/6/25 11:00,6215.866999999999,659.42,0,0,0
2017/6/25 12:00,6118.963000000001,776.85,2,4,0
2017/6/25 13:00,6112.507,863.15,4,2,0
2017/6/25 14:00,5841.351,907.56,10,2,0
2017/6/25 15:00,5678.615,1095.94,4,2,0
2017/6/25 16:00,5641.703,1115.06,0,0,0
2017/6/25 17:00,5392.098000000001,1252.3,0,0,0
2017/6/25 18:00,5267.983,1600.33,0,0,0
2017/6/25 19:00,4982.15,1898.01,0,0,0
2017/6/25 20:00,4811.017,2055.43,1,1,0
2017/6/25 21:00,4527.902,2384.71,0,0,0
2017/6/25 22:00,4210.839,2770.74,0,0,0
2017/6/25 23:00,4100.352,2908.0,0,0,0
2017/6/26 0:00,4055.552,3105.17,0,0,0
2017/6/26 1:00,3845.9640000000004,3553.55,0,0,0
2017/6/26 2:00,3729.116,3644.73,0,0,0
2017/6/26 3:00,3858.06,3570.75,0,0,0
2017/6/26 4:00,3920.8340000000003,3594.19,0,0,0
2017/6/26 5:00,4004.048,3742.26,0,0,0
2017/6/26 6:00,3978.0809999999997,3746.6,0,0,0
2017/6/26 7:00,4280.349,3885.96,0,0,0
2017/6/26 8:00,4536.494000000001,4007.8,0,0,0
2017/6/26 9:00,4604.893,3963.18,0,0,1
2017/6/26 10:00,4883.615,3849.36,0,0,0
2017/6/26 11:00,5063.6759999999995,3773.45,0,0,0
2017/6/26 12:00,5184.486,3514.53,0,0,0
2017/6/26 13:00,5243.764,3515.4,0,0,0
2017/6/26 14:00,5337.715,3475.2,0,0,0
2017/6/26 15:00,5611.786,3209.66,0,0,3
2017/6/26 16:00,5727.194,3179.5,4,2,2
2017/6/26 17:00,5786.745,3089.3,2,2,3
2017/6/26 18:00,5892.715,2837.06,2,0,3
2017/6/26 19:00,5871.16,2643.95,2,2,1
2017/6/26 20:00,5592.453,2440.62,2,3,0
2017/6/26 21:00,5284.325,2268.67,0,0,0
2017/6/26 22:00,4917.907,2086.08,2,2,0
2017/6/26 23:00,4660.0,2160.82,0,0,1
2017/6/27 0:00,4444.115,2172.39,2,2,0
2017/6/27 1:00,4213.906,2181.24,0,0,0
2017/6/27 2:00,4104.96,2169.91,2,0,0
2017/6/27 3:00,3812.633,2145.59,2,2,2
2017/6/27 4:00,3788.298,2057.95,0,0,0
2017/6/27 5:00,3539.7070000000003,2057.98,2,0,0
2017/6/27 6:00,3265.639,2057.02,0,0,0
2017/6/27 7:00,3079.2670000000003,2059.64,0,0,0
2017/6/27 8:00,2987.61,2193.49,0,1,0
2017/6/27 9:00,2930.515,2254.99,0,0,0
2017/6/27 10:00,2713.6020000000003,2178.84,0,0,0
2017/6/27 11:00,2611.3160000000003,2509.9,0,0,0
2017/6/27 12:00,2633.217,2748.21,0,0,0
2017/6/27 13:00,2651.698,2628.01,0,0,0
2017/6/27 14:00,2625.745,2675.43,0,0,0
2017/6/27 15:00,2586.518,2671.33,0,0,0
2017/6/27 16:00,2546.515,2699.67,0,0,0
2017/6/27 17:00,2608.029,2754.27,0,0,0
2017/6/27 18:00,2535.187,2752.93,0,0,1
2017/6/27 19:00,2514.197,2858.13,0,0,0
2017/6/27 20:00,2547.9610000000002,2792.45,0,2,0
2017/6/27 21:00,2577.7039999999997,2778.11,0,0,1
2017/6/27 22:00,2659.612,2672.05,1,0,0
2017/6/27 23:00,2691.152,2702.52,4,2,0
2017/6/28 0:00,2773.578,2849.42,0,0,0
2017/6/28 1:00,2804.472,2758.76,0,0,0
2017/6/28 2:00,2784.097,2753.89,0,0,0
2017/6/28 3:00,2815.0409999999997,2751.72,0,0,0
2017/6/28 4:00,2794.6609999999996,2754.5,0,0,0
2017/6/28 5:00,2722.595,2755.47,0,0,0
2017/6/28 6:00,2752.8720000000003,2754.39,0,0,0
2017/6/28 7:00,2732.631,2758.82,2,0,0
2017/6/28 8:00,2712.132,2787.58,0,1,0
2017/6/28 9:00,2742.9809999999998,3327.68,0,0,0
2017/6/28 10:00,2608.505,3135.98,0,0,0
2017/6/28 11:00,3035.7870000000003,2896.2,0,0,0
2017/6/28 12:00,3109.292,3062.23,0,0,0
2017/6/28 13:00,3389.97,3108.78,0,0,0
2017/6/28 14:00,3572.28,3233.02,0,0,0
2017/6/28 15:00,3808.605,3349.54,0,0,0
2017/6/28 16:00,4162.65,3506.57,0,0,0
2017/6/28 17:00,4009.885,3530.18,0,0,0
2017/6/28 18:00,4162.548,3527.71,0,0,0
2017/6/28 19:00,4157.33,3528.99,0,0,0
2017/6/28 20:00,4249.913,3529.1,0,0,0
2017/6/28 21:00,4194.971,3844.81,0,0,0
2017/6/28 22:00,4225.659000000001,4139.38,0,0,0
2017/6/28 23:00,4296.664000000001,4111.39,0,0,0
2017/6/29 0:00,4433.556,4266.89,0,0,0
2017/6/29 1:00,4190.457,4255.17,0,0,0
2017/6/29 2:00,4009.235,4192.62,0,0,0
2017/6/29 3:00,3919.1279999999997,4193.74,0,0,0
2017/6/29 4:00,3791.512,4446.53,0,0,0
2017/6/29 5:00,3616.33,4411.75,0,0,0
2017/6/29 6:00,3432.092,4352.19,0,0,0
2017/6/29 7:00,3588.462,4350.77,0,0,0
2017/6/29 8:00,3737.4570000000003,4350.55,3,0,0
2017/6/29 9:00,3840.945,4436.83,5,6,0
2017/6/29 10:00,3999.134,4509.96,4,8,0
2017/6/29 11:00,4119.288,4695.2,4,2,0
2017/6/29 12:00,4157.528,4721.33,2,2,0
2017/6/29 13:00,4290.7609999999995,4629.76,8,8,0
2017/6/29 14:00,4373.675,4573.41,2,4,2
2017/6/29 15:00,4456.39,4447.96,12,8,1
2017/6/29 16:00,4487.178,4564.46,6,4,2
2017/6/29 17:00,4614.613,4582.88,4,6,1
2017/6/29 18:00,4819.729,4574.31,4,2,16
2017/6/29 19:00,4924.5779999999995,4592.12,0,0,9
2017/6/29 20:00,5143.157,4646.18,1,2,11
2017/6/29 21:00,5302.5380000000005,4640.27,0,2,2
2017/6/29 22:00,5515.434,4580.18,0,0,0
2017/6/29 23:00,5730.565,4569.37,0,0,1
2017/6/30 0:00,5896.805,4569.03,0,0,2
2017/6/30 1:00,6168.165,4569.84,0,0,11
2017/6/30 2:00,6535.98,4625.09,0,0,19
2017/6/30 3:00,6970.302,4709.02,0,0,6
2017/6/30 4:00,7461.266,4700.76,1,0,29
2017/6/30 5:00,8063.613,4724.74,0,0,13
2017/6/30 6:00,8684.733,4936.86,0,0,8
2017/6/30 7:00,9314.648000000001,5025.91,0,0,40
2017/6/30 8:00,9972.483,5053.03,0,1,17
2017/6/30 9:00,10846.742,5159.15,0,0,14
2017/6/30 10:00,11510.006000000001,5367.44,0,0,6
2017/6/30 11:00,11952.025,5368.12,0,4,16
2017/6/30 12:00,12400.642,5462.08,0,0,4
2017/6/30 13:00,12850.3,5576.81,0,4,11
2017/6/30 14:00,13293.952,5669.4,2,4,9
2017/6/30 15:00,13400.315,5803.27,0,0,3
2017/6/30 16:00,13419.103000000001,5801.78,0,6,8
2017/6/30 17:00,13617.608999999999,5820.86,4,6,5
2017/6/30 18:00,13579.271999999999,5933.88,2,8,16
2017/6/30 19:00,13596.13,5975.56,2,2,11
2017/6/30 20:00,13250.073,5955.19,4,3,1
2017/6/30 21:00,12891.916000000001,5931.28,4,4,1
2017/6/30 22:00,12618.128,5836.33,6,4,1
2017/6/30 23:00,12058.98,5803.34,6,6,1
2017/7/1 0:00,11829.158000000001,5654.25,12,6,1
2017/7/1 1:00,11437.361,5394.55,4,12,2
2017/7/1 2:00,11101.192,5257.22,6,18,1
2017/7/1 3:00,10926.208999999999,5162.71,8,18,2
2017/7/1 4:00,10860.309,5152.83,14,20,10
2017/7/1 5:00,11025.718,4965.1,20,12,11
2017/7/1 6:00,11415.503999999999,4885.14,8,14,10
2017/7/1 7:00,12180.896,4774.25,8,12,3
2017/7/1 8:00,13207.198999999999,4694.4,16,4,5
2017/7/1 9:00,14195.573,4802.01,2,6,1
2017/7/1 10:00,14993.855,5006.03,0,0,0
2017/7/1 11:00,15600.816,4965.97,0,0,0
2017/7/1 12:00,15753.803,4913.02,2,0,0
2017/7/1 13:00,15412.95,4916.58,0,0,0
2017/7/1 14:00,14837.498,4922.87,0,0,1
2017/7/1 15:00,14072.681,5108.97,0,0,0
2017/7/1 16:00,13499.906,5352.38,0,0,0
2017/7/1 17:00,12858.07,5467.62,0,0,0
2017/7/1 18:00,12339.496000000001,5641.32,0,0,0
2017/7/1 19:00,11778.861,5927.09,0,0,0
2017/7/1 20:00,11267.116000000002,6098.78,2,1,0
2017/7/1 21:00,10921.412,6365.91,0,0,0
2017/7/1 22:00,10589.858,6443.79,0,0,0
2017/7/1 23:00,10376.226999999999,6689.48,0,0,0
2017/7/2 0:00,10002.17,6770.85,0,0,0
2017/7/2 1:00,9767.315,6751.14,0,0,0
2017/7/2 2:00,9459.614,6770.33,0,0,0
2017/7/2 3:00,9178.677,7273.66,0,0,0
2017/7/2 4:00,8876.799,7322.32,0,0,0
2017/7/2 5:00,8648.865,7481.02,0,0,0
2017/7/2 6:00,8589.973,7753.3,0,0,0
2017/7/2 7:00,8446.089,7823.41,0,0,0
2017/7/2 8:00,8449.973,7943.54,0,0,0
2017/7/2 9:00,8526.345,7970.19,0,0,0
2017/7/2 10:00,8528.48,8063.24,0,0,0
2017/7/2 11:00,8529.506,8076.06,0,0,0
2017/7/2 12:00,8456.975,8084.78,0,0,0
2017/7/2 13:00,8457.767,8146.62,0,0,0
2017/7/2 14:00,8532.414,8391.37,0,0,0
2017/7/2 15:00,8385.734,8551.6,0,0,0
2017/7/2 16:00,8367.18,8527.12,0,0,0
2017/7/2 17:00,8360.743,8527.12,0,0,0
2017/7/2 18:00,8353.153,8527.12,0,0,0
2017/7/2 19:00,8420.572,8527.12,0,2,0
2017/7/2 20:00,8414.245,8539.36,0,0,0
2017/7/2 21:00,8556.666,8539.36,0,0,0
2017/7/2 22:00,8645.261999999999,8462.29,0,0,0
2017/7/2 23:00,8796.45,8418.33,0,0,0
2017/7/3 0:00,8799.944,8394.91,0,0,0
2017/7/3 1:00,8877.678,8311.66,0,0,0
2017/7/3 2:00,8955.878,8143.07,0,0,0
2017/7/3 3:00,8959.149,8001.8,0,0,0
2017/7/3 4:00,9050.145,7888.11,0,0,0
2017/7/3 5:00,9123.804,7774.89,0,0,0
2017/7/3 6:00,9272.709,7610.79,0,0,0
2017/7/3 7:00,9348.009,7432.35,0,0,0
2017/7/3 8:00,9274.36,7261.34,0,0,0
2017/7/3 9:00,9349.678,7117.86,0,0,0
2017/7/3 10:00,9338.726,6784.36,0,0,0
2017/7/3 11:00,9197.398000000001,6536.56,0,0,0
2017/7/3 12:00,9066.17,6301.68,0,0,0
2017/7/3 13:00,9052.974,5648.86,0,0,0
2017/7/3 14:00,9114.377,5293.94,0,0,0
2017/7/3 15:00,8953.315,4903.89,0,0,0
2017/7/3 16:00,8791.343,4914.27,0,0,0
2017/7/3 17:00,8703.119,4216.45,0,0,0
2017/7/3 18:00,8603.473,3553.88,0,0,0
2017/7/3 19:00,8385.345,3136.46,0,0,0
2017/7/3 20:00,8111.075,2895.21,0,0,0
2017/7/3 21:00,7805.896,2860.22,0,0,0
2017/7/3 22:00,7515.894,2709.72,0,0,0
2017/7/3 23:00,7075.0509999999995,2578.23,0,0,0
2017/7/4 0:00,6706.227,2477.15,0,0,0
2017/7/4 1:00,6260.025,2493.33,0,0,0
2017/7/4 2:00,5717.099,2486.07,0,0,0
2017/7/4 3:00,5274.130999999999,2402.15,0,0,0
2017/7/4 4:00,4736.651,2391.17,0,0,0
2017/7/4 5:00,4345.053,2375.64,0,0,0
2017/7/4 6:00,3876.5359999999996,2152.85,0,0,0
2017/7/4 7:00,3405.048,2043.58,0,0,0
2017/7/4 8:00,3172.8740000000003,2097.84,0,0,0
2017/7/4 9:00,2968.414,2009.04,0,0,0
2017/7/4 10:00,2902.638,1617.64,0,0,0
2017/7/4 11:00,2678.364,1625.96,0,0,0
2017/7/4 12:00,2761.167,1960.17,0,0,0
2017/7/4 13:00,2921.478,1981.68,0,0,0
2017/7/4 14:00,2927.538,1890.43,0,0,0
2017/7/4 15:00,2917.761,1849.08,0,0,0
2017/7/4 16:00,2782.3340000000003,1724.28,0,0,0
2017/7/4 17:00,2633.72,1710.92,0,0,0
2017/7/4 18:00,2562.581,1708.65,0,0,0
2017/7/4 19:00,2491.969,1702.68,0,0,0
2017/7/4 20:00,2423.011,1585.01,0,0,0
2017/7/4 21:00,2355.197,1328.73,0,0,0
2017/7/4 22:00,2222.794,1440.88,0,0,0
2017/7/4 23:00,2395.689,1463.85,0,0,0
2017/7/5 0:00,2197.971,1461.54,0,0,0
2017/7/5 1:00,2001.251,1456.88,0,0,0
2017/7/5 2:00,1933.924,1452.39,0,0,0
2017/7/5 3:00,1802.1860000000001,1350.96,0,0,0
2017/7/5 4:00,1800.339,1316.86,0,0,0
2017/7/5 5:00,1733.635,1318.29,0,0,0
2017/7/5 6:00,1667.56,1319.37,0,0,0
2017/7/5 7:00,1666.1960000000001,1319.05,0,0,0
2017/7/5 8:00,1536.0520000000001,1316.36,0,0,0
2017/7/5 9:00,1535.915,1344.59,0,0,0
2017/7/5 10:00,1536.001,1454.42,0,0,0
2017/7/5 11:00,1536.135,1441.63,0,0,0
2017/7/5 12:00,1470.984,1551.35,0,0,0
2017/7/5 13:00,1405.576,1510.5,0,0,0
2017/7/5 14:00,1469.115,1444.42,0,0,2
2017/7/5 15:00,1531.9879999999998,1444.3,0,0,23
2017/7/5 16:00,1465.1770000000001,1424.53,0,0,0
2017/7/5 17:00,1463.136,1409.57,0,0,0
2017/7/5 18:00,1525.339,1287.42,0,0,0
2017/7/5 19:00,1653.421,1288.25,0,0,0
2017/7/5 20:00,1586.672,1288.86,0,0,0
2017/7/5 21:00,1520.204,1288.35,0,0,0
2017/7/5 22:00,1647.971,1289.59,0,0,0
2017/7/5 23:00,1516.81,1290.52,0,0,0
2017/7/6 0:00,1580.7,1439.59,0,0,0
2017/7/6 1:00,1384.692,1457.34,0,0,0
2017/7/6 2:00,1383.131,1410.68,0,0,0
2017/7/6 3:00,1381.3429999999998,1331.96,0,0,0
2017/7/6 4:00,1313.721,1194.67,0,0,0
2017/7/6 5:00,1375.5720000000001,1193.9,0,0,0
2017/7/6 6:00,1372.31,1194.25,0,0,0
2017/7/6 7:00,1433.866,1192.84,0,0,0
2017/7/6 8:00,1430.8729999999998,1215.75,0,0,0
2017/7/6 9:00,1428.759,1144.03,0,0,0
2017/7/6 10:00,1427.021,1038.22,0,0,0
2017/7/6 11:00,1360.629,1134.04,0,0,0
2017/7/6 12:00,1293.8,1029.6,0,0,0
2017/7/6 13:00,1225.194,1029.64,0,0,0
2017/7/6 14:00,1221.726,1092.33,0,0,0
2017/7/6 15:00,1217.531,1133.01,0,0,0
2017/7/6 16:00,1150.52,1218.31,0,0,0
2017/7/6 17:00,1147.5710000000001,1223.9,0,0,0
2017/7/6 18:00,1079.95,839.6,0,0,0
2017/7/6 19:00,1078.874,802.39,0,0,0
2017/7/6 20:00,1013.2189999999999,965.36,0,0,0
2017/7/6 21:00,1011.951,994.28,0,0,0
2017/7/6 22:00,1073.958,1059.9,0,0,0
2017/7/6 23:00,1071.739,1059.97,0,0,0
2017/7/7 0:00,1069.836,1014.28,0,0,0
2017/7/7 1:00,1002.816,940.37,0,0,0
2017/7/7 2:00,935.326,866.42,0,0,0
2017/7/7 3:00,868.439,905.87,0,0,0
2017/7/7 4:00,829.6460000000001,893.0,0,0,0
2017/7/7 5:00,931.33,831.88,0,0,0
2017/7/7 6:00,921.2719999999999,832.74,0,0,0
2017/7/7 7:00,1031.874,870.93,0,0,0
2017/7/7 8:00,1086.438,850.61,0,0,0
2017/7/7 9:00,1132.447,813.99,0,0,0
2017/7/7 10:00,1095.347,806.12,0,0,0
2017/7/7 11:00,1037.899,761.17,0,0,0
2017/7/7 12:00,1036.9460000000001,758.56,0,0,0
2017/7/7 13:00,1036.925,759.76,0,0,0
2017/7/7 14:00,1091.5539999999999,882.78,0,0,0
2017/7/7 15:00,1145.605,1025.1,0,0,0
2017/7/7 16:00,1088.595,796.1,0,0,0
2017/7/7 17:00,976.578,757.99,0,0,0
2017/7/7 18:00,1086.491,758.68,0,0,0
2017/7/7 19:00,1085.497,750.21,0,0,0
2017/7/7 20:00,1030.43,747.03,0,0,0
2017/7/7 21:00,1031.881,747.33,0,0,0
2017/7/7 22:00,1144.379,747.63,0,0,0
2017/7/7 23:00,1201.3110000000001,746.38,0,0,0
2017/7/8 0:00,1091.6889999999999,746.99,0,0,0
2017/7/8 1:00,1092.3519999999999,674.61,0,0,0
2017/7/8 2:00,1148.557,664.9,0,0,0
2017/7/8 3:00,1037.264,663.15,0,0,0
2017/7/8 4:00,1036.823,664.15,0,0,0
2017/7/8 5:00,1036.8310000000001,481.95,0,0,0
2017/7/8 6:00,1036.922,438.85,0,0,0
2017/7/8 7:00,1037.003,437.45,0,0,0
2017/7/8 8:00,981.57,436.7,0,0,0
2017/7/8 9:00,981.7810000000001,436.3,0,0,0
2017/7/8 10:00,925.01,437.2,0,0,0
2017/7/8 11:00,921.96,436.65,0,0,0
2017/7/8 12:00,859.8789999999999,436.7,0,0,0
2017/7/8 13:00,742.466,437.15,0,0,0
2017/7/8 14:00,736.3610000000001,436.35,0,0,0
2017/7/8 15:00,674.263,437.45,0,0,0
2017/7/8 16:00,675.342,436.8,0,0,0
2017/7/8 17:00,623.148,438.9,0,0,0
2017/7/8 18:00,629.901,437.9,0,0,0
2017/7/8 19:00,692.01,437.4,0,0,0
2017/7/8 20:00,642.944,434.8,0,0,0
2017/7/8 21:00,649.633,433.95,0,0,0
2017/7/8 22:00,594.822,434.2,0,0,0
2017/7/8 23:00,650.201,429.2,0,0,0
2017/7/9 0:00,605.616,425.95,0,0,0
2017/7/9 1:00,604.903,579.34,0,0,0
2017/7/9 2:00,605.63,593.8,0,0,0
2017/7/9 3:00,600.9,594.15,0,0,0
2017/7/9 4:00,594.872,592.95,0,0,0
2017/7/9 5:00,588.742,597.95,0,0,0
2017/7/9 6:00,627.014,595.7,0,0,0
2017/7/9 7:00,621.497,596.8,0,0,0
2017/7/9 8:00,670.03,597.15,0,0,0
2017/7/9 9:00,723.765,597.55,0,0,0
2017/7/9 10:00,723.678,596.7,0,0,0
2017/7/9 11:00,723.698,624.16,0,0,0
2017/7/9 12:00,723.302,632.2,0,0,5
2017/7/9 13:00,723.466,668.63,0,0,3
2017/7/9 14:00,723.62,654.57,0,0,3
2017/7/9 15:00,724.252,641.82,0,0,0
2017/7/9 16:00,779.9680000000001,738.1,0,0,0
2017/7/9 17:00,780.096,744.9,0,0,0
2017/7/9 18:00,836.427,743.05,0,0,0
2017/7/9 19:00,836.57,705.9,0,0,0
2017/7/9 20:00,781.36,633.99,0,0,0
2017/7/9 21:00,781.4830000000001,634.07,0,0,0
2017/7/9 22:00,782.0060000000001,635.05,0,0,0
2017/7/9 23:00,782.548,607.35,0,0,0
2017/7/10 0:00,838.546,645.15,0,0,0
2017/7/10 1:00,839.061,931.25,0,0,0
2017/7/10 2:00,894.878,857.73,0,0,0
2017/7/10 3:00,895.154,571.9,0,0,0
2017/7/10 4:00,839.663,578.69,0,0,0
2017/7/10 5:00,839.8689999999999,698.97,0,0,0
2017/7/10 6:00,784.31,824.3,0,0,0
2017/7/10 7:00,784.373,698.82,0,0,0
2017/7/10 8:00,784.6569999999999,757.73,0,0,0
2017/7/10 9:00,840.528,750.05,0,0,0
2017/7/10 10:00,896.357,745.45,0,0,0
2017/7/10 11:00,896.426,747.55,0,0,0
2017/7/10 12:00,841.2239999999999,746.8,0,0,0
2017/7/10 13:00,841.449,746.22,0,0,0
2017/7/10 14:00,841.378,777.99,0,0,0
2017/7/10 15:00,841.305,929.24,0,0,0
2017/7/10 16:00,841.189,1030.11,0,0,0
2017/7/10 17:00,841.0369999999999,1032.1,0,0,0
2017/7/10 18:00,896.426,989.53,0,0,0
2017/7/10 19:00,896.2819999999999,960.29,0,0,0
2017/7/10 20:00,896.1239999999999,961.13,0,0,0
2017/7/10 21:00,785.1089999999999,1029.85,0,0,0
2017/7/10 22:00,824.7710000000001,1069.12,0,0,0
2017/7/10 23:00,936.073,1092.45,0,0,0
2017/7/11 0:00,936.302,1092.68,0,0,0
2017/7/11 1:00,992.1610000000001,1093.47,0,0,0
2017/7/11 2:00,992.505,1092.78,0,0,0
2017/7/11 3:00,1103.816,1093.26,0,0,0
2017/7/11 4:00,1120.031,1093.54,0,0,0
2017/7/11 5:00,1064.663,1248.12,0,0,0
2017/7/11 6:00,1120.46,1059.48,0,0,0
2017/7/11 7:00,1121.3419999999999,1049.97,0,0,0
2017/7/11 8:00,1177.837,1088.76,0,0,0
2017/7/11 9:00,1234.485,1268.9,0,0,0
2017/7/11 10:00,1180.343,1320.03,0,0,0
2017/7/11 11:00,1181.748,1318.32,0,0,0
2017/7/11 12:00,1216.0,1317.88,0,0,0
2017/7/11 13:00,1270.062,1314.43,0,0,0
2017/7/11 14:00,1261.975,1312.71,0,0,0
2017/7/11 15:00,1254.107,1194.17,0,0,0
2017/7/11 16:00,1297.576,1176.58,0,0,0
2017/7/11 17:00,1394.642,1168.97,0,0,0
2017/7/11 18:00,1415.7279999999998,1174.12,0,0,0
2017/7/11 19:00,1448.704,1172.49,0,0,0
2017/7/11 20:00,1488.1889999999999,1172.19,0,0,0
2017/7/11 21:00,1471.725,1170.92,0,0,0
2017/7/11 22:00,1514.858,1169.54,0,0,0
2017/7/11 23:00,1448.9160000000002,1045.82,0,0,0
2017/7/12 0:00,1391.767,939.05,0,0,0
2017/7/12 1:00,1600.705,823.01,0,0,0
2017/7/12 2:00,1540.626,943.19,0,0,0
2017/7/12 3:00,1571.328,959.47,0,0,0
2017/7/12 4:00,1564.4620000000002,958.98,0,0,0
2017/7/12 5:00,1646.145,960.36,0,0,0
2017/7/12 6:00,1699.3129999999999,1011.72,0,0,0
2017/7/12 7:00,1364.925,1045.0,0,0,0
2017/7/12 8:00,1477.5810000000001,931.22,0,0,0
2017/7/12 9:00,1381.382,793.77,0,0,0
2017/7/12 10:00,1361.2379999999998,852.89,0,0,0
2017/7/12 11:00,1258.198,952.55,0,0,0
2017/7/12 12:00,1321.8329999999999,927.49,0,0,0
2017/7/12 13:00,1304.5819999999999,843.46,0,0,0
2017/7/12 14:00,1018.925,811.4,0,0,0
2017/7/12 15:00,993.7339999999999,811.58,0,0,0
2017/7/12 16:00,1078.262,808.82,0,0,0
2017/7/12 17:00,971.296,881.36,0,0,0
2017/7/12 18:00,823.2180000000001,882.83,0,0,0
2017/7/12 19:00,928.095,796.14,0,0,0
2017/7/12 20:00,1000.029,772.61,0,0,0
2017/7/12 21:00,1096.239,744.33,0,0,0
2017/7/12 22:00,895.788,745.48,0,0,0
2017/7/12 23:00,791.31,744.5,0,0,0
2017/7/13 0:00,981.815,744.51,0,0,0
2017/7/13 1:00,926.128,742.2,0,0,0
2017/7/13 2:00,1191.247,743.66,0,0,0
2017/7/13 3:00,1125.444,743.46,0,0,0
2017/7/13 4:00,1097.878,744.58,0,0,0
2017/7/13 5:00,1316.944,731.81,0,0,0
2017/7/13 6:00,1190.8039999999999,641.63,0,0,0
2017/7/13 7:00,1219.0910000000001,642.59,0,0,0
2017/7/13 8:00,1021.808,643.12,0,0,0
2017/7/13 9:00,1183.572,642.49,0,0,0
2017/7/13 10:00,1363.7620000000002,565.65,0,0,0
2017/7/13 11:00,1136.655,550.4,0,0,0
2017/7/13 12:00,953.12,551.2,0,0,0
2017/7/13 13:00,924.6460000000001,566.7,0,0,0
2017/7/13 14:00,917.673,644.65,0,0,0
2017/7/13 15:00,736.053,644.5,0,0,0
2017/7/13 16:00,602.441,645.9,0,0,0
2017/7/13 17:00,982.7760000000001,649.9,0,0,0
2017/7/13 18:00,952.4069999999999,726.98,0,0,0
2017/7/13 19:00,891.9580000000001,731.6,0,0,0
2017/7/13 20:00,743.78,690.37,0,0,0
2017/7/13 21:00,782.414,686.82,0,0,0
2017/7/13 22:00,880.801,693.24,0,0,0
2017/7/13 23:00,621.46,692.5,0,0,0
2017/7/14 0:00,776.952,692.41,0,0,0
2017/7/14 1:00,778.1460000000001,620.95,0,0,0
2017/7/14 2:00,939.805,608.65,0,0,0
2017/7/14 3:00,958.187,612.1,0,0,0
2017/7/14 4:00,809.3919999999999,611.71,0,0,0
2017/7/14 5:00,925.6,612.07,0,0,0
2017/7/14 6:00,891.845,612.57,0,0,0
2017/7/14 7:00,843.365,612.36,0,0,0
2017/7/14 8:00,843.69,612.14,0,0,0
2017/7/14 9:00,804.211,538.0,0,0,0
2017/7/14 10:00,880.8639999999999,406.77,0,0,0
2017/7/14 11:00,780.705,434.33,0,0,0
2017/7/14 12:00,645.69,409.05,0,0,0
2017/7/14 13:00,820.4760000000001,409.2,0,0,0
2017/7/14 14:00,671.793,408.65,0,0,0
2017/7/14 15:00,611.08,410.0,0,0,0
2017/7/14 16:00,575.3290000000001,409.9,0,0,0
2017/7/14 17:00,609.87,410.05,0,0,0
2017/7/14 18:00,616.328,484.1,0,0,0
2017/7/14 19:00,439.12800000000004,495.98,0,0,2
2017/7/14 20:00,392.689,496.56,0,0,0
2017/7/14 21:00,241.638,603.79,0,0,0
2017/7/14 22:00,351.284,611.8,0,0,0
2017/7/14 23:00,301.849,611.45,0,0,0
2017/7/15 0:00,418.63699999999994,611.4,0,0,0
2017/7/15 1:00,533.74,436.29,0,0,0
2017/7/15 2:00,877.933,379.85,0,0,0
2017/7/15 3:00,902.454,379.81,0,0,0
2017/7/15 4:00,651.967,380.75,0,0,0
2017/7/15 5:00,595.529,379.95,0,0,0
2017/7/15 6:00,693.403,377.01,0,0,0
2017/7/15 7:00,652.59,372.79,0,0,0
2017/7/15 8:00,513.299,343.82,0,0,0
2017/7/15 9:00,560.809,442.78,0,0,0
2017/7/15 10:00,686.7139999999999,512.35,0,0,0
2017/7/15 11:00,752.627,512.34,0,0,0
2017/7/15 12:00,538.18,512.29,0,0,0
2017/7/15 13:00,652.832,512.43,0,0,0
2017/7/15 14:00,381.844,511.77,0,0,0
2017/7/15 15:00,565.871,587.93,0,0,0
2017/7/15 16:00,584.307,595.7,0,0,0
2017/7/15 17:00,533.977,607.63,0,0,0
2017/7/15 18:00,635.429,653.79,0,0,0
2017/7/15 19:00,406.48400000000004,661.63,0,0,0
2017/7/15 20:00,632.944,667.24,0,0,0
2017/7/15 21:00,376.978,658.53,0,0,0
2017/7/15 22:00,510.845,641.19,0,0,0
2017/7/15 23:00,665.4010000000001,641.07,0,0,0
2017/7/16 0:00,723.919,641.55,0,0,0
2017/7/16 1:00,770.3760000000001,349.57,0,0,0
2017/7/16 2:00,806.337,273.83,0,0,0
2017/7/16 3:00,945.245,273.18,0,0,0
2017/7/16 4:00,774.283,272.85,0,0,0
2017/7/16 5:00,706.2510000000001,272.73,0,0,0
2017/7/16 6:00,667.444,272.24,0,0,0
2017/7/16 7:00,682.954,272.92,0,0,0
2017/7/16 8:00,834.332,273.16,0,0,0
2017/7/16 9:00,824.439,273.54,0,0,0
