TIME,zhexi_in,xiaoxi_out,lengshuijiang_add,xinhua_add,zhexi_add
2016/3/22 0:00,845.507,400.73,0,0,0
2016/3/22 1:00,910.2810000000001,351.0,0,0,0
2016/3/22 2:00,964.432,349.0,0,0,0
2016/3/22 3:00,980.7439999999999,349.0,0,0,0
2016/3/22 4:00,985.942,350.0,0,0,0
2016/3/22 5:00,986.135,349.0,0,0,0
2016/3/22 6:00,1050.92,350.0,0,0,0
2016/3/22 7:00,988.102,350.0,0,0,0
2016/3/22 8:00,1001.3330000000001,351.0,1,1,0
2016/3/22 9:00,942.925,403.0,3,1,0
2016/3/22 10:00,930.427,482.79,0,0,3
2016/3/22 11:00,873.472,482.41,0,2,2
2016/3/22 12:00,770.395,483.78,2,4,4
2016/3/22 13:00,821.4830000000001,483.13,2,2,0
2016/3/22 14:00,739.691,484.37,0,2,0
2016/3/22 15:00,749.3689999999999,482.25,2,0,1
2016/3/22 16:00,700.653,482.04,0,2,0
2016/3/22 17:00,725.419,483.0,0,2,0
2016/3/22 18:00,703.185,700.0,2,0,0
2016/3/22 19:00,672.2289999999999,711.0,4,2,0
2016/3/22 20:00,751.51,715.0,3,0,2
2016/3/22 21:00,774.872,732.73,3,2,5
2016/3/22 22:00,807.505,745.65,4,0,0
2016/3/22 23:00,817.742,748.75,0,0,0
2016/3/23 0:00,978.498,738.6,0,0,0
2016/3/23 1:00,1018.1239999999999,788.0,0,0,0
2016/3/23 2:00,1105.164,870.0,0,4,0
2016/3/23 3:00,1132.505,931.0,6,2,1
2016/3/23 4:00,1260.604,932.0,2,0,0
2016/3/23 5:00,1347.154,933.0,0,0,1
2016/3/23 6:00,1393.0910000000001,995.0,0,2,1
2016/3/23 7:00,1433.4170000000001,1097.0,0,0,0
2016/3/23 8:00,1505.815,1412.0,1,0,0
2016/3/23 9:00,1526.474,1430.0,0,0,0
2016/3/23 10:00,1505.924,1432.0,0,0,0
2016/3/23 11:00,1497.6670000000001,1422.0,0,0,0
2016/3/23 12:00,1505.845,1577.0,0,2,2
2016/3/23 13:00,1601.984,1686.0,0,0,3
2016/3/23 14:00,1547.358,1937.0,0,0,2
2016/3/23 15:00,1675.536,1821.0,0,0,0
2016/3/23 16:00,1737.78,1825.0,0,0,0
2016/3/23 17:00,1803.616,2002.0,0,0,0
2016/3/23 18:00,1868.84,2017.0,0,0,0
2016/3/23 19:00,1890.276,2017.0,0,0,0
2016/3/23 20:00,2027.088,2141.0,1,1,0
2016/3/23 21:00,2063.987,2082.0,0,0,0
2016/3/23 22:00,2239.3920000000003,2025.0,0,0,0
2016/3/23 23:00,2412.96,2026.0,0,0,0
2016/3/24 0:00,2494.47,2145.0,0,0,0
2016/3/24 1:00,2653.147,2017.0,0,0,0
2016/3/24 2:00,2794.414,1949.0,0,0,0
2016/3/24 3:00,2879.355,1950.0,0,0,0
2016/3/24 4:00,2935.369,1951.0,0,0,0
2016/3/24 5:00,2945.059,1952.0,0,0,0
2016/3/24 6:00,3051.16,1944.0,0,0,0
2016/3/24 7:00,3153.289,1819.0,0,0,0
2016/3/24 8:00,3113.3520000000003,1751.0,0,0,0
2016/3/24 9:00,3105.3720000000003,1729.0,0,0,0
2016/3/24 10:00,3147.011,1730.0,0,0,0
2016/3/24 11:00,3054.6490000000003,1441.0,0,0,0
2016/3/24 12:00,2991.051,1874.0,0,0,0
2016/3/24 13:00,3119.388,1698.0,0,0,0
2016/3/24 14:00,2971.179,1444.0,0,0,0
2016/3/24 15:00,3037.7070000000003,1432.0,0,0,0
2016/3/24 16:00,3055.028,1427.0,0,0,0
2016/3/24 17:00,3005.0809999999997,1428.0,0,0,0
2016/3/24 18:00,2998.9040000000005,1316.0,0,0,0
2016/3/24 19:00,2815.998,1353.0,0,0,0
2016/3/24 20:00,2897.744,1222.0,0,0,0
2016/3/24 21:00,2714.762,1224.0,0,0,0
2016/3/24 22:00,2613.922,1221.0,0,0,0
2016/3/24 23:00,2639.027,1220.0,0,0,0
2016/3/25 0:00,2642.482,1163.0,0,0,0
2016/3/25 1:00,2606.469,1023.0,0,0,0
2016/3/25 2:00,2563.328,1018.0,0,0,0
2016/3/25 3:00,2554.54,1018.0,0,0,0
2016/3/25 4:00,2473.35,1018.0,0,0,0
2016/3/25 5:00,2321.751,1019.0,0,0,0
2016/3/25 6:00,2310.806,1020.0,0,0,0
2016/3/25 7:00,2163.013,1019.0,0,0,0
2016/3/25 8:00,2035.5770000000002,954.0,0,0,0
2016/3/25 9:00,1917.0739999999998,844.0,0,0,0
2016/3/25 10:00,1875.192,799.0,0,0,0
2016/3/25 11:00,1769.249,779.0,0,0,0
2016/3/25 12:00,1649.53,773.0,0,0,0
2016/3/25 13:00,1799.036,773.0,0,0,0
2016/3/25 14:00,1670.1970000000001,769.0,0,0,0
2016/3/25 15:00,1736.195,743.0,0,0,0
2016/3/25 16:00,1729.394,742.0,0,0,0
2016/3/25 17:00,1673.122,754.0,0,0,0
2016/3/25 18:00,1627.767,868.0,0,0,0
2016/3/25 19:00,1453.832,866.0,0,0,0
2016/3/25 20:00,1423.8229999999999,974.0,0,0,0
2016/3/25 21:00,1350.3339999999998,889.0,0,0,0
2016/3/25 22:00,1276.326,873.0,0,0,0
2016/3/25 23:00,1248.437,806.0,0,0,0
2016/3/26 0:00,1236.5739999999998,770.0,0,0,0
2016/3/26 1:00,1235.723,740.0,0,0,0
2016/3/26 2:00,1252.28,740.0,0,0,0
2016/3/26 3:00,1220.589,738.0,0,0,0
2016/3/26 4:00,1264.768,739.0,0,0,0
2016/3/26 5:00,1281.99,738.0,0,0,0
2016/3/26 6:00,1323.8110000000001,738.0,0,0,0
2016/3/26 7:00,1215.272,742.0,0,0,0
2016/3/26 8:00,1186.601,738.0,0,0,0
2016/3/26 9:00,1110.861,739.0,0,0,0
2016/3/26 10:00,1107.073,712.0,0,0,0
2016/3/26 11:00,989.378,709.0,0,0,0
2016/3/26 12:00,925.992,709.0,0,0,0
2016/3/26 13:00,979.572,710.0,0,0,0
2016/3/26 14:00,870.665,714.0,0,0,1
2016/3/26 15:00,857.158,716.0,0,1,0
2016/3/26 16:00,986.6669999999999,715.0,0,0,0
2016/3/26 17:00,923.8889999999999,712.0,1,0,0
2016/3/26 18:00,997.535,658.0,0,0,0
2016/3/26 19:00,1000.2410000000001,656.0,0,0,0
2016/3/26 20:00,1001.574,659.0,0,0,0
2016/3/26 21:00,939.45,656.0,0,0,0
2016/3/26 22:00,856.659,658.0,0,0,0
2016/3/26 23:00,929.091,657.0,0,0,0
2016/3/27 0:00,940.7230000000001,657.0,0,0,0
2016/3/27 1:00,949.238,555.0,0,0,0
2016/3/27 2:00,1006.783,549.0,0,0,0
2016/3/27 3:00,1036.031,547.0,0,0,0
2016/3/27 4:00,1061.618,549.0,0,0,0
2016/3/27 5:00,1055.496,548.0,0,0,0
2016/3/27 6:00,1038.489,548.0,0,0,0
2016/3/27 7:00,981.3839999999999,541.0,0,0,0
2016/3/27 8:00,924.581,541.0,0,0,0
2016/3/27 9:00,886.518,541.0,0,0,0
2016/3/27 10:00,839.177,540.0,0,0,0
2016/3/27 11:00,768.055,541.0,0,0,0
2016/3/27 12:00,659.2689999999999,541.0,0,0,0
2016/3/27 13:00,721.948,543.0,0,0,0
2016/3/27 14:00,707.5089999999999,544.0,0,0,0
2016/3/27 15:00,710.6310000000001,542.0,0,0,0
2016/3/27 16:00,772.4060000000001,543.0,0,0,0
2016/3/27 17:00,666.342,544.0,0,0,0
2016/3/27 18:00,702.725,544.0,0,0,0
2016/3/27 19:00,629.9,544.0,0,0,0
2016/3/27 20:00,614.04,544.0,0,0,0
2016/3/27 21:00,496.74699999999996,542.0,0,0,0
2016/3/27 22:00,458.575,542.0,0,0,0
2016/3/27 23:00,562.672,543.0,0,0,0
2016/3/28 0:00,690.98,544.0,0,0,0
2016/3/28 1:00,625.955,543.0,0,0,0
2016/3/28 2:00,783.575,543.0,0,0,0
2016/3/28 3:00,815.086,543.0,0,0,0
2016/3/28 4:00,859.4910000000001,542.0,0,0,0
2016/3/28 5:00,831.6489999999999,542.0,0,0,0
2016/3/28 6:00,726.824,544.0,0,0,0
2016/3/28 7:00,702.34,546.0,0,0,0
2016/3/28 8:00,657.363,549.0,0,0,0
2016/3/28 9:00,618.271,550.0,0,0,0
2016/3/28 10:00,567.9490000000001,497.0,0,0,0
2016/3/28 11:00,567.9490000000001,488.0,0,0,0
2016/3/28 12:00,567.9490000000001,487.0,0,0,0
2016/3/28 13:00,567.9490000000001,488.0,0,0,0
2016/3/28 14:00,567.9490000000001,486.0,0,0,0
2016/3/28 15:00,512.2180000000001,487.0,0,0,0
2016/3/28 16:00,527.561,486.0,0,0,0
2016/3/28 17:00,511.875,475.0,0,0,0
2016/3/28 18:00,491.69800000000004,403.0,0,0,0
2016/3/28 19:00,539.075,402.0,0,0,0
2016/3/28 20:00,547.55,405.0,0,0,0
2016/3/28 21:00,506.67400000000004,401.0,0,0,0
2016/3/28 22:00,523.595,405.0,0,0,0
2016/3/28 23:00,497.11800000000005,401.0,0,0,0
2016/3/29 0:00,623.948,403.0,0,0,0
2016/3/29 1:00,621.053,332.0,0,0,0
2016/3/29 2:00,664.9169999999999,326.0,0,0,0
2016/3/29 3:00,630.0830000000001,325.0,0,0,0
2016/3/29 4:00,758.253,326.0,0,0,0
2016/3/29 5:00,793.75,324.0,0,0,0
2016/3/29 6:00,783.487,323.0,0,0,0
2016/3/29 7:00,704.35,324.0,0,0,0
2016/3/29 8:00,556.9259999999999,323.0,0,0,0
2016/3/29 9:00,498.17400000000004,322.0,0,0,0
2016/3/29 10:00,537.914,321.0,0,0,0
2016/3/29 11:00,485.06800000000004,408.0,0,0,0
2016/3/29 12:00,380.101,418.0,0,0,1
2016/3/29 13:00,364.00699999999995,425.0,0,0,0
2016/3/29 14:00,463.586,531.0,0,0,0
2016/3/29 15:00,411.786,594.0,0,0,0
2016/3/29 16:00,380.848,594.0,0,0,0
2016/3/29 17:00,317.518,598.0,0,0,0
2016/3/29 18:00,380.575,526.0,0,0,0
2016/3/29 19:00,343.108,430.0,0,0,0
2016/3/29 20:00,369.06,429.0,0,0,0
2016/3/29 21:00,394.809,417.0,0,0,0
2016/3/29 22:00,354.495,281.0,0,0,0
2016/3/29 23:00,378.74,282.0,0,0,0
2016/3/30 0:00,340.91,281.0,0,0,0
2016/3/30 1:00,524.937,362.0,0,0,0
2016/3/30 2:00,557.935,374.0,0,0,0
2016/3/30 3:00,568.295,373.0,2,0,0
2016/3/30 4:00,614.342,373.0,0,0,0
2016/3/30 5:00,686.467,373.0,0,0,0
2016/3/30 6:00,658.0310000000001,373.0,0,2,1
2016/3/30 7:00,442.06,374.0,0,0,0
2016/3/30 8:00,400.69699999999995,374.0,1,0,0
2016/3/30 9:00,402.97900000000004,373.0,0,0,0
2016/3/30 10:00,363.412,422.0,0,0,2
2016/3/30 11:00,267.603,426.0,0,0,1
2016/3/30 12:00,305.19,459.0,0,0,0
2016/3/30 13:00,311.48900000000003,440.0,0,0,0
2016/3/30 14:00,359.603,435.0,0,0,0
2016/3/30 15:00,258.005,436.0,0,0,0
2016/3/30 16:00,259.003,435.0,0,0,0
2016/3/30 17:00,257.191,436.0,0,0,0
2016/3/30 18:00,253.888,435.0,0,0,0
2016/3/30 19:00,250.632,434.0,0,0,0
2016/3/30 20:00,214.377,436.0,0,0,0
2016/3/30 21:00,241.3,436.0,0,0,0
2016/3/30 22:00,204.578,435.0,0,0,0
2016/3/30 23:00,233.113,436.0,0,0,0
2016/3/31 0:00,292.089,436.0,0,0,0
2016/3/31 1:00,233.732,362.0,0,0,0
2016/3/31 2:00,359.13699999999994,356.0,0,0,0
2016/3/31 3:00,332.87800000000004,357.0,0,0,0
2016/3/31 4:00,263.619,357.0,0,0,0
2016/3/31 5:00,262.008,357.0,0,0,0
2016/3/31 6:00,198.312,351.0,0,0,0
2016/3/31 7:00,252.63,351.0,0,0,0
2016/3/31 8:00,196.798,352.0,0,0,0
2016/3/31 9:00,310.184,350.0,0,0,0
2016/3/31 10:00,367.425,374.0,0,0,0
2016/3/31 11:00,331.233,346.0,0,0,0
2016/3/31 12:00,376.92800000000005,189.0,0,0,0
2016/3/31 13:00,499.93800000000005,190.0,0,0,0
2016/3/31 14:00,445.579,187.0,0,0,0
2016/3/31 15:00,400.885,186.0,0,0,0
2016/3/31 16:00,526.2869999999999,186.0,0,0,0
2016/3/31 17:00,463.33,186.0,0,0,0
2016/3/31 18:00,580.422,187.0,0,0,0
2016/3/31 19:00,448.733,187.0,0,0,0
2016/3/31 20:00,449.589,187.0,0,0,0
2016/3/31 21:00,590.089,187.0,0,0,0
2016/3/31 22:00,465.8,187.0,0,0,0
2016/3/31 23:00,527.714,187.0,0,0,0
2016/4/1 0:00,488.44699999999995,188.0,0,0,0
2016/4/1 1:00,561.4590000000001,283.0,0,0,0
2016/4/1 2:00,550.925,290.0,0,0,0
2016/4/1 3:00,434.38699999999994,289.0,0,0,0
2016/4/1 4:00,458.074,291.0,0,0,0
2016/4/1 5:00,462.884,289.0,0,0,0
2016/4/1 6:00,419.76099999999997,289.0,0,0,0
2016/4/1 7:00,395.149,289.0,0,0,0
2016/4/1 8:00,397.92400000000004,289.0,0,0,0
2016/4/1 9:00,399.221,290.0,0,0,0
2016/4/1 10:00,394.36,290.0,0,0,0
2016/4/1 11:00,368.213,289.0,0,0,0
2016/4/1 12:00,364.542,350.0,0,0,0
2016/4/1 13:00,386.496,374.0,0,0,0
2016/4/1 14:00,352.245,374.0,0,0,0
2016/4/1 15:00,347.024,374.0,0,0,0
2016/4/1 16:00,374.291,373.0,0,0,0
2016/4/1 17:00,402.379,374.0,0,0,0
2016/4/1 18:00,400.165,374.0,0,0,0
2016/4/1 19:00,406.62,374.0,0,0,0
2016/4/1 20:00,440.881,372.0,0,0,0
2016/4/1 21:00,421.80300000000005,374.0,0,0,0
2016/4/1 22:00,427.225,373.0,0,0,0
2016/4/1 23:00,448.134,371.0,0,0,0
2016/4/2 0:00,497.31800000000004,372.0,0,0,0
2016/4/2 1:00,483.279,348.0,0,0,0
2016/4/2 2:00,562.293,347.0,0,0,0
2016/4/2 3:00,519.028,347.0,0,0,0
2016/4/2 4:00,599.364,347.0,0,0,0
2016/4/2 5:00,597.932,346.0,0,0,0
2016/4/2 6:00,597.969,346.0,0,0,0
2016/4/2 7:00,630.464,347.0,0,0,0
2016/4/2 8:00,630.646,346.0,0,0,0
2016/4/2 9:00,654.894,348.0,0,0,0
2016/4/2 10:00,632.03,350.0,0,0,0
2016/4/2 11:00,589.86,350.0,0,0,0
2016/4/2 12:00,602.523,349.0,0,0,0
2016/4/2 13:00,647.127,350.0,0,0,0
2016/4/2 14:00,578.192,348.0,0,0,0
2016/4/2 15:00,553.732,349.0,0,0,0
2016/4/2 16:00,596.149,349.0,0,0,0
2016/4/2 17:00,586.5169999999999,348.0,0,0,0
2016/4/2 18:00,548.451,349.0,0,0,0
2016/4/2 19:00,548.919,348.0,0,0,0
2016/4/2 20:00,475.249,347.0,0,0,0
2016/4/2 21:00,578.3969999999999,347.0,0,0,0
2016/4/2 22:00,441.566,348.0,0,0,0
2016/4/2 23:00,455.02099999999996,348.06129780000003,0,0,0
2016/4/3 0:00,484.733,346.86830039999995,0,0,0
2016/4/3 1:00,504.88699999999994,344.419302,1,0,0
2016/4/3 2:00,573.41,340.7143025,0,0,1
2016/4/3 3:00,520.346,335.7533019,0,0,0
2016/4/3 4:00,590.695,329.53630019999997,0,0,0
2016/4/3 5:00,614.95,322.06329750000003,6,2,1
2016/4/3 6:00,593.74,313.3342937,2,2,0
2016/4/3 7:00,612.935,303.3492889,0,0,0
2016/4/3 8:00,606.591,293.49044110000006,0,0,0
2016/4/3 9:00,607.561,285.1399087,0,0,7
2016/4/3 10:00,604.64,278.2976916,0,0,14
2016/4/3 11:00,574.215,272.96378980000003,0,0,7
2016/4/3 12:00,641.695,269.13820319999996,0,0,3
2016/4/3 13:00,671.311,266.82093199999997,0,0,1
2016/4/3 14:00,703.803,266.01197609999997,0,0,3
2016/4/3 15:00,704.925,266.7113355,0,0,0
2016/4/3 16:00,708.4639999999999,269.0,8,8,3
2016/4/3 17:00,739.7310000000001,271.0,4,2,5
2016/4/3 18:00,739.7410000000001,270.0,2,2,3
2016/4/3 19:00,735.701,309.0,0,0,1
2016/4/3 20:00,660.055,659.0,1,0,0
2016/4/3 21:00,800.6519999999999,668.0,0,0,0
2016/4/3 22:00,882.842,662.0,1,0,0
2016/4/3 23:00,842.9860000000001,566.0,0,0,0
2016/4/4 0:00,872.46,435.0,0,0,0
2016/4/4 1:00,827.19,364.0,0,0,0
2016/4/4 2:00,950.716,357.0,0,0,0
2016/4/4 3:00,887.5889999999999,358.0,0,0,0
2016/4/4 4:00,851.515,357.0,0,0,0
2016/4/4 5:00,936.9989999999999,358.0,0,0,0
2016/4/4 6:00,953.919,353.0,0,0,0
2016/4/4 7:00,967.06,354.0,0,0,0
2016/4/4 8:00,992.612,452.0,0,1,0
2016/4/4 9:00,1049.384,597.0,0,0,0
2016/4/4 10:00,1088.597,598.0,0,0,0
2016/4/4 11:00,1088.628,598.0,0,0,0
2016/4/4 12:00,1121.063,597.0,0,0,0
2016/4/4 13:00,1107.899,643.0,0,0,0
2016/4/4 14:00,1082.382,721.0,0,0,0
2016/4/4 15:00,1058.193,711.0,0,0,0
2016/4/4 16:00,1019.2410000000001,659.0,0,0,0
2016/4/4 17:00,973.885,659.0,0,0,0
2016/4/4 18:00,973.1439999999999,670.0,0,0,0
2016/4/4 19:00,973.069,612.0,0,0,0
2016/4/4 20:00,896.783,610.0,0,0,0
2016/4/4 21:00,878.443,612.0,0,0,0
2016/4/4 22:00,874.95,612.0,0,0,0
2016/4/4 23:00,920.513,617.0,0,0,0
2016/4/5 0:00,888.9889999999999,617.0,0,0,0
2016/4/5 1:00,889.1080000000001,341.0,0,0,0
2016/4/5 2:00,965.3710000000001,435.0,0,0,0
2016/4/5 3:00,983.663,436.0,0,0,0
2016/4/5 4:00,1019.4810000000001,439.0,0,0,0
2016/4/5 5:00,1019.045,438.0,0,0,0
2016/4/5 6:00,1019.06,439.0,0,0,0
2016/4/5 7:00,1019.0089999999999,542.0,0,0,0
2016/4/5 8:00,1019.007,711.0,0,0,0
2016/4/5 9:00,986.5980000000001,662.0,0,0,0
2016/4/5 10:00,954.206,655.0,0,0,0
2016/4/5 11:00,929.2869999999999,500.0,0,0,0
2016/4/5 12:00,888.878,485.0,0,0,0
2016/4/5 13:00,888.847,485.0,0,0,0
2016/4/5 14:00,824.025,488.0,0,0,0
2016/4/5 15:00,791.5989999999999,489.0,0,0,0
2016/4/5 16:00,759.221,488.0,0,0,0
2016/4/5 17:00,692.841,494.0,0,0,0
2016/4/5 18:00,725.346,492.0,0,0,0
2016/4/5 19:00,721.827,492.0,0,0,0
2016/4/5 20:00,696.8389999999999,493.0,0,0,0
2016/4/5 21:00,716.3539999999999,493.0,0,0,0
2016/4/5 22:00,767.046,495.0,0,0,0
2016/4/5 23:00,858.5310000000001,500.0,0,0,0
2016/4/6 0:00,769.0319999999999,499.0,0,0,0
2016/4/6 1:00,772.584,294.0,0,0,0
2016/4/6 2:00,797.383,275.0,0,0,0
2016/4/6 3:00,810.314,276.0,0,0,0
2016/4/6 4:00,791.9789999999999,275.0,0,0,8
2016/4/6 5:00,791.995,276.0,0,0,2
2016/4/6 6:00,792.1439999999999,276.0,0,0,1
2016/4/6 7:00,824.55,274.0,0,0,2
2016/4/6 8:00,760.173,273.0,2,0,1
2016/4/6 9:00,752.9960000000001,414.0,0,0,0
2016/4/6 10:00,638.774,425.0,0,0,0
2016/4/6 11:00,719.3639999999999,425.0,0,0,0
2016/4/6 12:00,570.794,426.0,0,0,0
2016/4/6 13:00,649.947,426.0,0,0,0
2016/4/6 14:00,608.515,424.0,0,0,0
2016/4/6 15:00,560.851,426.0,0,0,0
2016/4/6 16:00,561.221,426.0,0,0,0
2016/4/6 17:00,486.902,427.0,0,0,1
2016/4/6 18:00,475.106,524.0,0,0,2
2016/4/6 19:00,387.69,547.0,0,0,20
2016/4/6 20:00,420.04400000000004,550.0,0,1,3
2016/4/6 21:00,518.684,549.0,4,6,2
2016/4/6 22:00,699.703,549.0,2,2,2
2016/4/6 23:00,750.654,553.0,12,8,4
2016/4/7 0:00,923.872,554.0,12,10,2
2016/4/7 1:00,946.934,319.0,4,4,1
2016/4/7 2:00,1090.947,295.0,10,4,0
2016/4/7 3:00,1198.7060000000001,427.0,2,0,0
2016/4/7 4:00,1137.608,430.0,0,0,0
2016/4/7 5:00,1198.5839999999998,430.0,0,0,0
2016/4/7 6:00,1315.8570000000002,430.0,0,0,0
2016/4/7 7:00,1412.471,430.0,0,0,0
2016/4/7 8:00,1477.568,430.0,0,1,0
2016/4/7 9:00,1403.493,430.0,0,0,0
2016/4/7 10:00,1470.7679999999998,428.0,0,0,0
2016/4/7 11:00,1417.442,430.0,0,0,0
2016/4/7 12:00,1273.422,429.0,0,0,0
2016/4/7 13:00,1400.537,430.0,0,0,0
2016/4/7 14:00,1308.827,539.0,0,0,0
2016/4/7 15:00,1373.2220000000002,652.0,2,1,0
2016/4/7 16:00,1298.604,662.0,0,2,0
2016/4/7 17:00,1266.948,644.0,0,0,0
2016/4/7 18:00,1236.219,647.0,0,0,0
2016/4/7 19:00,1133.417,713.0,0,0,0
2016/4/7 20:00,1183.7069999999999,835.0,1,0,0
2016/4/7 21:00,1068.34,873.0,0,0,0
2016/4/7 22:00,1078.2060000000001,873.0,0,0,0
2016/4/7 23:00,1183.1,877.0,0,0,0
2016/4/8 0:00,1224.589,812.0,0,0,0
2016/4/8 1:00,1237.49,812.0,0,0,0
2016/4/8 2:00,1194.681,813.0,0,0,0
2016/4/8 3:00,1243.17,812.0,0,0,0
2016/4/8 4:00,1201.427,876.0,0,0,0
2016/4/8 5:00,1170.754,990.0,0,0,0
2016/4/8 6:00,1226.638,1271.0,0,0,0
2016/4/8 7:00,1089.54,1271.0,0,0,0
2016/4/8 8:00,1208.4669999999999,1210.0,0,0,0
2016/4/8 9:00,1115.879,1160.0,0,0,0
2016/4/8 10:00,1153.6860000000001,1164.0,0,0,0
2016/4/8 11:00,1097.297,1228.0,0,0,0
2016/4/8 12:00,1074.531,1288.0,0,0,0
2016/4/8 13:00,1201.5330000000001,1292.0,0,0,0
2016/4/8 14:00,1155.079,1292.0,0,0,0
2016/4/8 15:00,1237.359,1358.0,0,0,0
2016/4/8 16:00,1234.531,1360.0,0,0,0
2016/4/8 17:00,1319.757,1358.0,0,0,0
2016/4/8 18:00,1400.489,1358.0,0,0,0
2016/4/8 19:00,1404.976,1161.0,0,0,0
2016/4/8 20:00,1493.906,1159.0,0,1,0
2016/4/8 21:00,1502.6960000000001,1092.0,0,0,0
2016/4/8 22:00,1537.335,1088.0,0,0,0
2016/4/8 23:00,1587.848,1016.0,0,0,0
2016/4/9 0:00,1563.5529999999999,1015.0,0,0,0
2016/4/9 1:00,1677.524,1015.0,0,0,0
2016/4/9 2:00,1738.3020000000001,1016.0,0,0,0
2016/4/9 3:00,1688.736,879.0,0,0,0
2016/4/9 4:00,1801.9920000000002,913.0,0,0,2
2016/4/9 5:00,1830.8870000000002,913.0,4,11,2
2016/4/9 6:00,1900.808,913.0,16,8,3
2016/4/9 7:00,1777.8,873.0,4,6,4
2016/4/9 8:00,1743.8470000000002,939.0,18,10,4
2016/4/9 9:00,1643.509,952.0,4,4,3
2016/4/9 10:00,1601.652,955.0,2,4,5
2016/4/9 11:00,1677.326,953.0,4,2,3
2016/4/9 12:00,1623.805,957.0,6,8,0
2016/4/9 13:00,1708.767,957.0,0,2,1
2016/4/9 14:00,1633.7979999999998,1008.0,4,2,0
2016/4/9 15:00,1757.3329999999999,1028.0,0,0,0
2016/4/9 16:00,1841.089,1090.0,2,0,0
2016/4/9 17:00,1915.045,1412.0,8,4,1
2016/4/9 18:00,2047.066,1413.0,0,4,0
2016/4/9 19:00,2214.1420000000003,1418.0,2,10,0
2016/4/9 20:00,2415.422,1415.0,1,0,0
2016/4/9 21:00,2640.215,1415.0,0,0,0
2016/4/9 22:00,2838.593,1542.0,1,2,0
2016/4/9 23:00,3041.366,1558.0,0,0,0
2016/4/10 0:00,3289.375,1557.0,0,0,0
2016/4/10 1:00,3386.0690000000004,1623.0,0,0,0
2016/4/10 2:00,3640.4240000000004,1624.0,0,0,0
2016/4/10 3:00,3718.408,1625.0,0,0,0
2016/4/10 4:00,3809.875,1693.0,0,0,0
2016/4/10 5:00,3916.784,1885.0,0,0,0
2016/4/10 6:00,3914.915,1879.0,0,0,0
2016/4/10 7:00,3839.2490000000003,1751.0,0,0,0
2016/4/10 8:00,3829.6740000000004,1672.0,1,0,0
2016/4/10 9:00,3729.2509999999997,1731.0,0,0,0
2016/4/10 10:00,3725.57,1754.0,0,0,0
2016/4/10 11:00,3519.035,1753.0,0,0,0
2016/4/10 12:00,3403.2790000000005,1878.0,0,0,0
2016/4/10 13:00,3316.71,1637.0,0,0,0
2016/4/10 14:00,3332.47,1638.0,0,0,0
2016/4/10 15:00,3393.652,1636.0,0,0,0
2016/4/10 16:00,3184.886,1528.0,0,0,0
2016/4/10 17:00,3089.968,1496.0,0,0,0
2016/4/10 18:00,3121.3520000000003,1492.0,0,0,0
2016/4/10 19:00,2980.637,1263.0,0,0,0
2016/4/10 20:00,2936.772,1398.0,0,0,0
2016/4/10 21:00,2861.658,1314.0,0,0,0
2016/4/10 22:00,2878.972,1160.0,0,0,0
2016/4/10 23:00,2989.6290000000004,1159.0,0,0,0
2016/4/11 0:00,2911.454,1155.0,0,0,0
2016/4/11 1:00,2902.336,1232.0,0,0,0
2016/4/11 2:00,2828.145,1231.0,0,0,0
2016/4/11 3:00,2742.185,1156.0,0,0,0
2016/4/11 4:00,2640.509,1088.0,0,0,0
2016/4/11 5:00,2529.947,960.0,0,0,0
2016/4/11 6:00,2442.9120000000003,901.0,0,0,0
2016/4/11 7:00,2162.837,893.0,0,0,0
2016/4/11 8:00,2230.2729999999997,951.0,0,0,0
2016/4/11 9:00,1993.658,1079.0,0,0,0
2016/4/11 10:00,1970.4389999999999,1143.0,0,0,0
2016/4/11 11:00,1977.07,955.0,0,0,0
2016/4/11 12:00,1781.6879999999999,899.0,0,0,0
2016/4/11 13:00,1974.48,882.0,0,0,0
2016/4/11 14:00,1751.629,942.0,0,0,0
2016/4/11 15:00,1802.924,943.0,0,0,0
2016/4/11 16:00,1615.0279999999998,879.0,0,0,0
2016/4/11 17:00,1602.753,743.0,0,0,0
2016/4/11 18:00,1600.2839999999999,740.0,0,0,0
2016/4/11 19:00,1499.421,1063.0,0,0,0
2016/4/11 20:00,1490.191,960.0,0,0,0
2016/4/11 21:00,1480.6970000000001,843.0,0,0,0
2016/4/11 22:00,1513.267,877.0,0,0,0
2016/4/11 23:00,1495.236,878.0,0,0,0
2016/4/12 0:00,1526.656,812.0,0,0,0
2016/4/12 1:00,1473.6760000000002,777.0,0,0,0
2016/4/12 2:00,1462.102,748.0,0,0,0
2016/4/12 3:00,1488.7920000000001,740.0,0,0,0
2016/4/12 4:00,1428.575,742.0,0,0,0
2016/4/12 5:00,1485.0510000000002,783.0,0,0,0
2016/4/12 6:00,1406.7420000000002,784.0,0,0,0
2016/4/12 7:00,1311.6,791.0,0,0,0
2016/4/12 8:00,1443.829,791.0,0,0,0
2016/4/12 9:00,1300.694,746.0,0,0,0
2016/4/12 10:00,1384.236,740.0,0,0,0
2016/4/12 11:00,1178.636,739.0,0,0,0
2016/4/12 12:00,1182.65,739.0,0,0,0
2016/4/12 13:00,1413.368,740.0,0,0,0
2016/4/12 14:00,1120.879,741.0,0,2,0
2016/4/12 15:00,1207.0710000000001,739.0,0,0,0
